blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb05,lick,11080,10852,1,spout01,1,228,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,11371,10852,1,spout01,1,519,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,11622,10852,1,spout01,1,770,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,11857,10852,1,spout01,1,1005,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,12015,10852,1,spout01,1,1163,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,12139,10852,1,spout01,1,1287,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick,12479,10852,1,spout01,1,1627,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb05,lick_03,22846,22537,2,spout03,1,309,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,23078,22537,2,spout03,1,541,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,23306,22537,2,spout03,1,769,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,23545,22537,2,spout03,1,1008,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,23677,22537,2,spout03,1,1140,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,23912,22537,2,spout03,1,1375,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24059,22537,2,spout03,1,1522,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24164,22537,2,spout03,1,1627,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24303,22537,2,spout03,1,1766,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24434,22537,2,spout03,1,1897,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24593,22537,2,spout03,1,2056,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24856,22537,2,spout03,1,2319,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,24971,22537,2,spout03,1,2434,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,25230,22537,2,spout03,1,2693,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,25369,22537,2,spout03,1,2832,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,25504,22537,2,spout03,1,2967,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,36087,35502,3,spout03,2,585,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,36440,35502,3,spout03,2,938,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,36795,35502,3,spout03,2,1293,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,36941,35502,3,spout03,2,1439,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37174,35502,3,spout03,2,1672,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37305,35502,3,spout03,2,1803,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37425,35502,3,spout03,2,1923,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37556,35502,3,spout03,2,2054,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37684,35502,3,spout03,2,2182,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb05,lick_03,37811,35502,3,spout03,2,2309,abb,1,5/13/2022,nacl050,nacl,0.5
