blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_19_abb06,12238,1,spout03,1,12,746,2883,194.27272727272728,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,23425,2,spout01,1,14,319,2797,190.6153846153846,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,38538,3,spout02,1,5,435,1398,240.75,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,51357,4,spout01,2,10,1303,2640,148.55555555555554,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,65521,5,spout04,1,5,297,1021,181,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,77104,6,spout04,2,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,89260,7,spout05,1,3,474,1014,270,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,104094,8,spout05,2,3,342,2287,972.5,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,116458,9,spout02,2,5,358,1336,244.5,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,131129,10,spout03,2,8,339,2639,328.57142857142856,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,143687,11,spout04,3,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,157723,12,spout05,3,4,335,2211,625.3333333333334,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,170331,13,spout01,3,8,1017,2254,176.71428571428572,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,181854,14,spout02,3,3,625,974,174.5,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,195331,15,spout04,4,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,207470,16,spout05,4,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,222111,17,spout03,3,10,358,2677,257.6666666666667,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,237556,18,spout03,4,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,249714,19,spout02,4,4,341,940,199.66666666666666,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,263560,20,spout01,4,4,2209,2948,246.33333333333334,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,276955,21,spout05,5,3,336,680,172,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,291495,22,spout04,5,2,737,995,258,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,303216,23,spout03,5,11,249,2683,243.4,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,315613,24,spout02,5,5,267,1948,420.25,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,327204,25,spout02,6,1,273,273,NA,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,341610,26,spout01,5,4,871,1803,310.6666666666667,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,355343,27,spout05,6,2,291,681,390,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,369894,28,spout01,6,1,2990,2990,NA,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,382578,29,spout04,6,2,253,864,611,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,395281,30,spout03,6,9,295,2312,252.125,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,408814,31,spout02,7,3,279,650,185.5,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,422788,32,spout04,7,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,435885,33,spout03,7,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,450823,34,spout04,8,4,847,1273,142,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,461970,35,spout01,7,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,477818,36,spout02,8,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,489426,37,spout01,8,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,504876,38,spout05,7,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,517952,39,spout03,8,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,531040,40,spout05,8,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,545489,41,spout04,9,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,559515,42,spout01,9,10,1078,2945,207.44444444444446,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,573566,43,spout04,10,2,814,1244,430,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,587468,44,spout01,10,9,306,2381,259.375,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,600504,45,spout03,9,4,250,1177,309,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,615777,46,spout05,9,2,347,571,224,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,631451,47,spout02,9,2,2112,2943,831,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,646144,48,spout05,10,2,276,728,452,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,660994,49,spout02,10,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,676649,50,spout03,10,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,692279,51,spout01,11,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,703752,52,spout05,11,3,1111,1597,243,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,715383,53,spout05,12,1,1054,1054,NA,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,730086,54,spout03,11,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,745713,55,spout04,11,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,760790,56,spout01,12,9,966,2648,210.25,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,773089,57,spout02,11,4,366,2414,682.6666666666666,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,788470,58,spout02,12,1,339,339,NA,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,803572,59,spout03,12,11,352,2881,252.9,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,816652,60,spout04,12,2,320,552,232,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,829376,61,spout04,13,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,845374,62,spout05,13,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,859712,63,spout02,13,4,412,1150,246,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,874842,64,spout01,13,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,890560,65,spout02,14,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb06,905304,66,spout01,14,9,733,2921,273.5,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb06,920918,67,spout05,14,3,288,756,234,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,934757,68,spout03,13,5,293,2345,513,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,947792,69,spout03,14,2,2447,2666,219,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,963010,70,spout04,14,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,976943,71,spout04,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb06,990295,72,spout05,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,1006245,73,spout03,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb06,1020675,74,spout05,16,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb06,1033922,75,spout02,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
