blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_16_abb12,lick,9223,9046,1,spout01,1,177,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9359,9046,1,spout01,1,313,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9478,9046,1,spout01,1,432,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9606,9046,1,spout01,1,560,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9725,9046,1,spout01,1,679,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9849,9046,1,spout01,1,803,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,9977,9046,1,spout01,1,931,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10096,9046,1,spout01,1,1050,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10231,9046,1,spout01,1,1185,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10348,9046,1,spout01,1,1302,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10479,9046,1,spout01,1,1433,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10607,9046,1,spout01,1,1561,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10727,9046,1,spout01,1,1681,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10866,9046,1,spout01,1,1820,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,10974,9046,1,spout01,1,1928,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11098,9046,1,spout01,1,2052,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11230,9046,1,spout01,1,2184,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11344,9046,1,spout01,1,2298,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11472,9046,1,spout01,1,2426,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11592,9046,1,spout01,1,2546,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11723,9046,1,spout01,1,2677,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11844,9046,1,spout01,1,2798,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,11986,9046,1,spout01,1,2940,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,20713,20482,2,spout01,2,231,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,20848,20482,2,spout01,2,366,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,20953,20482,2,spout01,2,471,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21084,20482,2,spout01,2,602,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21212,20482,2,spout01,2,730,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21335,20482,2,spout01,2,853,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21464,20482,2,spout01,2,982,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21578,20482,2,spout01,2,1096,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21699,20482,2,spout01,2,1217,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21819,20482,2,spout01,2,1337,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,21950,20482,2,spout01,2,1468,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22073,20482,2,spout01,2,1591,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22197,20482,2,spout01,2,1715,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22321,20482,2,spout01,2,1839,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22440,20482,2,spout01,2,1958,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22572,20482,2,spout01,2,2090,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22695,20482,2,spout01,2,2213,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22831,20482,2,spout01,2,2349,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,22977,20482,2,spout01,2,2495,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,23112,20482,2,spout01,2,2630,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,23236,20482,2,spout01,2,2754,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick,23368,20482,2,spout01,2,2886,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb12,lick_03,32177,32021,3,spout03,1,156,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,32393,32021,3,spout03,1,372,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,33703,32021,3,spout03,1,1682,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,33932,32021,3,spout03,1,1911,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,34163,32021,3,spout03,1,2142,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,34302,32021,3,spout03,1,2281,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,34407,32021,3,spout03,1,2386,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,34562,32021,3,spout03,1,2541,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_03,34677,32021,3,spout03,1,2656,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb12,lick_05,43880,43498,4,spout05,1,382,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44162,43498,4,spout05,1,664,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44259,43498,4,spout05,1,761,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44398,43498,4,spout05,1,900,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44506,43498,4,spout05,1,1008,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44634,43498,4,spout05,1,1136,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44742,43498,4,spout05,1,1244,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44869,43498,4,spout05,1,1371,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,44981,43498,4,spout05,1,1483,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45109,43498,4,spout05,1,1611,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45224,43498,4,spout05,1,1726,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45352,43498,4,spout05,1,1854,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45475,43498,4,spout05,1,1977,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45607,43498,4,spout05,1,2109,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb12,lick_05,45734,43498,4,spout05,1,2236,abb,2,6/16/2022,nacl025,nacl,0.25
