blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb11,lick_04,12418,12238,1,spout04,1,180,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,12596,12238,1,spout04,1,358,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,12762,12238,1,spout04,1,524,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,12916,12238,1,spout04,1,678,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13064,12238,1,spout04,1,826,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13199,12238,1,spout04,1,961,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13338,12238,1,spout04,1,1100,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13470,12238,1,spout04,1,1232,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13605,12238,1,spout04,1,1367,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13732,12238,1,spout04,1,1494,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,13869,12238,1,spout04,1,1631,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14000,12238,1,spout04,1,1762,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14131,12238,1,spout04,1,1893,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14298,12238,1,spout04,1,2060,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14417,12238,1,spout04,1,2179,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14548,12238,1,spout04,1,2310,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14681,12238,1,spout04,1,2443,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14816,12238,1,spout04,1,2578,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,14951,12238,1,spout04,1,2713,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,15098,12238,1,spout04,1,2860,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick_04,15238,12238,1,spout04,1,3000,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb11,lick,23696,23425,2,spout01,1,271,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb11,lick,23846,23425,2,spout01,1,421,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb11,lick,23959,23425,2,spout01,1,534,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb11,lick,24082,23425,2,spout01,1,657,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb11,lick,24210,23425,2,spout01,1,785,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb11,lick,24314,23425,2,spout01,1,889,abb,2,5/30/2022,sucrose05,sucrose,5
