blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb03,10431,1,spout02,1,21,128,2987,142.95,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb03,25016,2,spout05,1,22,127,2942,134.04761904761904,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb03,40056,3,spout04,1,23,138,2949,127.77272727272727,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb03,52864,4,spout03,1,20,128,2782,139.68421052631578,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb03,66744,5,spout05,2,21,145,2907,138.1,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb03,80702,6,spout03,2,18,133,2891,162.23529411764707,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb03,95314,7,spout01,1,21,142,2994,142.6,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb03,107917,8,spout02,2,21,129,2898,138.45,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb03,122358,9,spout04,2,21,115,2901,139.3,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb03,137967,10,spout01,2,22,138,2994,136,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb03,151085,11,spout02,3,22,137,2865,129.9047619047619,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb03,165602,12,spout02,4,21,128,2956,141.4,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb03,177366,13,spout01,3,20,118,2706,136.21052631578948,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb03,189494,14,spout04,3,21,122,2989,143.35,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb03,204984,15,spout04,4,21,137,2952,140.75,1,abb,1,4/28/2022,sucrose20,sucrose,20
