blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb11,lick_02,12389,12238,1,spout02,1,151,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,12460,12238,1,spout02,1,222,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,12633,12238,1,spout02,1,395,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,12764,12238,1,spout02,1,526,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,12896,12238,1,spout02,1,658,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13020,12238,1,spout02,1,782,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13144,12238,1,spout02,1,906,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13266,12238,1,spout02,1,1028,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13379,12238,1,spout02,1,1141,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13495,12238,1,spout02,1,1257,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13630,12238,1,spout02,1,1392,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13754,12238,1,spout02,1,1516,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13870,12238,1,spout02,1,1632,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,13993,12238,1,spout02,1,1755,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,14129,12238,1,spout02,1,1891,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,14260,12238,1,spout02,1,2022,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,14391,12238,1,spout02,1,2153,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,14522,12238,1,spout02,1,2284,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,14646,12238,1,spout02,1,2408,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,23619,23425,2,spout02,2,194,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,23835,23425,2,spout02,2,410,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,23955,23425,2,spout02,2,530,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,24075,23425,2,spout02,2,650,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,24190,23425,2,spout02,2,765,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,24299,23425,2,spout02,2,874,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,24415,23425,2,spout02,2,990,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,25976,23425,2,spout02,2,2551,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick_02,26146,23425,2,spout02,2,2721,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,lick,38834,38538,3,spout01,1,296,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,lick_05,65679,65521,5,spout05,1,158,abb,2,6/13/2022,nacl050,nacl,0.5
