blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb09,10852,1,spout03,1,18,147,2828,157.7058823529412,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,22537,2,spout03,2,20,149,2926,146.1578947368421,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,35502,3,spout04,1,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,50637,4,spout02,1,4,385,1703,439.3333333333333,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,64013,5,spout01,1,3,145,412,133.5,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,78140,6,spout02,2,5,287,1709,355.5,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,90384,7,spout04,2,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,103327,8,spout05,1,17,297,2929,164.5,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,119243,9,spout01,2,1,215,215,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,132038,10,spout05,2,23,255,2945,122.27272727272727,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,144829,11,spout01,3,22,273,2923,126.19047619047619,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,156547,12,spout04,3,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,170845,13,spout02,3,7,313,1743,238.33333333333334,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,183452,14,spout02,4,10,257,2026,196.55555555555554,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,197903,15,spout05,3,19,241,2815,143,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,211401,16,spout04,4,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,227049,17,spout03,3,23,161,2982,128.22727272727272,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,240952,18,spout05,4,7,273,1313,173.33333333333334,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,252143,19,spout03,4,21,202,2929,136.35,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,266212,20,spout01,4,20,279,2968,141.52631578947367,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,279566,21,spout03,5,20,165,2965,147.3684210526316,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,291798,22,spout04,5,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,305290,23,spout04,6,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,319707,24,spout01,5,1,176,176,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,331771,25,spout05,5,16,155,2995,189.33333333333334,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,344396,26,spout02,5,9,356,1774,177.25,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,355680,27,spout05,6,18,341,2956,153.8235294117647,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,368493,28,spout01,6,1,2930,2930,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,381162,29,spout03,6,20,193,2893,142.10526315789474,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,395887,30,spout02,6,1,253,253,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,408967,31,spout02,7,1,332,332,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,421299,32,spout01,7,22,174,2987,133.95238095238096,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,432773,33,spout03,7,22,157,2947,132.85714285714286,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,446245,34,spout03,8,23,160,2908,124.9090909090909,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,461365,35,spout01,8,1,174,174,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,473832,36,spout05,7,6,215,1478,252.6,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,488751,37,spout02,8,1,388,388,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,503852,38,spout04,7,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,517792,39,spout05,8,19,252,2898,147,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,529875,40,spout04,8,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,543258,41,spout05,9,19,211,2953,152.33333333333334,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,556334,42,spout02,9,9,276,1980,213,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,570877,43,spout05,10,17,505,2982,154.8125,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,586157,44,spout01,9,17,274,2963,168.0625,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,597869,45,spout01,10,1,224,224,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,611632,46,spout03,9,6,317,2967,530,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,624115,47,spout03,10,20,169,2928,145.21052631578948,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,639696,48,spout04,9,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,654934,49,spout04,10,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,669656,50,spout02,10,2,293,2790,2497,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,682994,51,spout03,11,20,299,2998,142.05263157894737,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,698127,52,spout05,11,7,1310,2993,280.5,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,713174,53,spout05,12,1,318,318,NA,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb09,728765,54,spout02,11,2,2512,2636,124,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,742081,55,spout04,11,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,755137,56,spout02,12,5,346,2107,440.25,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,770037,57,spout03,12,15,377,2842,176.07142857142858,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,782516,58,spout01,11,1,2271,2271,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,794384,59,spout01,12,1,383,383,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb09,809270,60,spout04,12,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,825144,61,spout04,13,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb09,836827,62,spout02,13,2,263,564,301,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb09,849616,63,spout01,13,0,NA,NA,NA,0,abb,2,6/13/2022,nacl025,nacl,0.25
