blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb05,lick_05,11667,10431,1,spout05,1,1236,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,11949,10431,1,spout05,1,1518,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12053,10431,1,spout05,1,1622,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12173,10431,1,spout05,1,1742,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12289,10431,1,spout05,1,1858,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12393,10431,1,spout05,1,1962,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12521,10431,1,spout05,1,2090,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12752,10431,1,spout05,1,2321,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,12876,10431,1,spout05,1,2445,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,13127,10431,1,spout05,1,2696,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,13247,10431,1,spout05,1,2816,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_05,13382,10431,1,spout05,1,2951,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb05,lick_03,25284,25016,2,spout03,1,268,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,25415,25016,2,spout03,1,399,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,25520,25016,2,spout03,1,504,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,25636,25016,2,spout03,1,620,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,25759,25016,2,spout03,1,743,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,25876,25016,2,spout03,1,860,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26107,25016,2,spout03,1,1091,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26234,25016,2,spout03,1,1218,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26362,25016,2,spout03,1,1346,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26467,25016,2,spout03,1,1451,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26706,25016,2,spout03,1,1690,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26833,25016,2,spout03,1,1817,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,26961,25016,2,spout03,1,1945,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,27101,25016,2,spout03,1,2085,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,27212,25016,2,spout03,1,2196,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,27583,25016,2,spout03,1,2567,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,27863,25016,2,spout03,1,2847,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_03,27994,25016,2,spout03,1,2978,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb05,lick_04,40388,40056,3,spout04,1,332,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,40512,40056,3,spout04,1,456,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,40612,40056,3,spout04,1,556,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,40756,40056,3,spout04,1,700,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,40852,40056,3,spout04,1,796,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,40999,40056,3,spout04,1,943,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41119,40056,3,spout04,1,1063,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41246,40056,3,spout04,1,1190,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41370,40056,3,spout04,1,1314,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41494,40056,3,spout04,1,1438,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41621,40056,3,spout04,1,1565,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41741,40056,3,spout04,1,1685,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41869,40056,3,spout04,1,1813,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,41981,40056,3,spout04,1,1925,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42120,40056,3,spout04,1,2064,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42236,40056,3,spout04,1,2180,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42372,40056,3,spout04,1,2316,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42483,40056,3,spout04,1,2427,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42727,40056,3,spout04,1,2671,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb05,lick_04,42866,40056,3,spout04,1,2810,abb,1,4/15/2022,sucrose05,sucrose,5
