blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_14_abb06,6045,1,spout05,1,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,14482,2,spout01,1,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb06,23021,3,spout03,1,9,1983,2856,109.125,1,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,31498,4,spout04,1,5,2053,2733,170,1,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb06,41591,5,spout04,2,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb06,51446,6,spout02,1,3,1745,1988,121.5,1,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,63147,7,spout05,2,2,311,442,131,1,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,72212,8,spout03,2,2,2003,2185,182,1,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,80852,9,spout01,2,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb06,91585,10,spout02,2,2,2103,2354,251,1,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,100583,11,spout05,3,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,109783,12,spout03,3,2,361,585,224,1,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,120236,13,spout05,4,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,131801,14,spout02,3,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,140265,15,spout03,4,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,153260,16,spout01,3,0,NA,NA,NA,0,abb,1,4/14/2022,sucrose00,sucrose,0
