blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb07,lick_05,11011,10852,1,spout05,1,159,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11139,10852,1,spout05,1,287,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11243,10852,1,spout05,1,391,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11359,10852,1,spout05,1,507,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11474,10852,1,spout05,1,622,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11586,10852,1,spout05,1,734,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11706,10852,1,spout05,1,854,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11827,10852,1,spout05,1,975,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,11942,10852,1,spout05,1,1090,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12054,10852,1,spout05,1,1202,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12170,10852,1,spout05,1,1318,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12298,10852,1,spout05,1,1446,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12413,10852,1,spout05,1,1561,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12529,10852,1,spout05,1,1677,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12649,10852,1,spout05,1,1797,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12773,10852,1,spout05,1,1921,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,12901,10852,1,spout05,1,2049,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13017,10852,1,spout05,1,2165,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13145,10852,1,spout05,1,2293,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13272,10852,1,spout05,1,2420,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13407,10852,1,spout05,1,2555,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13527,10852,1,spout05,1,2675,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13650,10852,1,spout05,1,2798,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,13778,10852,1,spout05,1,2926,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick,22686,22537,2,spout01,1,149,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,lick_04,35653,35502,3,spout04,1,151,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_02,50787,50637,4,spout02,1,150,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,lick_02,64142,64013,5,spout02,2,129,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,lick,78308,78140,6,spout01,2,168,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,lick_03,90537,90384,7,spout03,1,153,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,90734,90384,7,spout03,1,350,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,90947,90384,7,spout03,1,563,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91070,90384,7,spout03,1,686,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91174,90384,7,spout03,1,790,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91298,90384,7,spout03,1,914,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91518,90384,7,spout03,1,1134,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91646,90384,7,spout03,1,1262,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,91878,90384,7,spout03,1,1494,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92014,90384,7,spout03,1,1630,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92126,90384,7,spout03,1,1742,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92254,90384,7,spout03,1,1870,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92377,90384,7,spout03,1,1993,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92505,90384,7,spout03,1,2121,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92632,90384,7,spout03,1,2248,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92752,90384,7,spout03,1,2368,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,92875,90384,7,spout03,1,2491,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,93010,90384,7,spout03,1,2626,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_03,93282,90384,7,spout03,1,2898,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,lick_04,103459,103327,8,spout04,2,132,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104170,103327,8,spout04,2,843,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104279,103327,8,spout04,2,952,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104418,103327,8,spout04,2,1091,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104522,103327,8,spout04,2,1195,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104657,103327,8,spout04,2,1330,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,104784,103327,8,spout04,2,1457,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,105035,103327,8,spout04,2,1708,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,105499,103327,8,spout04,2,2172,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,105659,103327,8,spout04,2,2332,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_04,105945,103327,8,spout04,2,2618,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,lick_05,119445,119243,9,spout05,2,202,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,119592,119243,9,spout05,2,349,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,119836,119243,9,spout05,2,593,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,119960,119243,9,spout05,2,717,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,120076,119243,9,spout05,2,833,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,120203,119243,9,spout05,2,960,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,120320,119243,9,spout05,2,1077,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,lick_05,120443,119243,9,spout05,2,1200,abb,2,6/14/2022,nacl000,nacl,0
