blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb09,lick,11071,10852,1,spout01,1,219,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11217,10852,1,spout01,1,365,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11291,10852,1,spout01,1,439,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11419,10852,1,spout01,1,567,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11531,10852,1,spout01,1,679,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11659,10852,1,spout01,1,807,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11786,10852,1,spout01,1,934,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,11902,10852,1,spout01,1,1050,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12018,10852,1,spout01,1,1166,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12130,10852,1,spout01,1,1278,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12381,10852,1,spout01,1,1529,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12516,10852,1,spout01,1,1664,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12641,10852,1,spout01,1,1789,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12787,10852,1,spout01,1,1935,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,12922,10852,1,spout01,1,2070,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,13170,10852,1,spout01,1,2318,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,13328,10852,1,spout01,1,2476,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,13580,10852,1,spout01,1,2728,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick_05,22689,22537,2,spout05,1,152,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,22798,22537,2,spout05,1,261,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23018,22537,2,spout05,1,481,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23122,22537,2,spout05,1,585,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23238,22537,2,spout05,1,701,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23474,22537,2,spout05,1,937,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23593,22537,2,spout05,1,1056,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23717,22537,2,spout05,1,1180,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,23845,22537,2,spout05,1,1308,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24077,22537,2,spout05,1,1540,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24212,22537,2,spout05,1,1675,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24325,22537,2,spout05,1,1788,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24460,22537,2,spout05,1,1923,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24595,22537,2,spout05,1,2058,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24715,22537,2,spout05,1,2178,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24850,22537,2,spout05,1,2313,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,24974,22537,2,spout05,1,2437,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,25240,22537,2,spout05,1,2703,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,25375,22537,2,spout05,1,2838,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_05,25488,22537,2,spout05,1,2951,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,lick_03,35643,35502,3,spout03,1,141,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,35949,35502,3,spout03,1,447,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36073,35502,3,spout03,1,571,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36289,35502,3,spout03,1,787,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36525,35502,3,spout03,1,1023,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36644,35502,3,spout03,1,1142,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36775,35502,3,spout03,1,1273,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,36892,35502,3,spout03,1,1390,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37143,35502,3,spout03,1,1641,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37259,35502,3,spout03,1,1757,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37510,35502,3,spout03,1,2008,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37642,35502,3,spout03,1,2140,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37773,35502,3,spout03,1,2271,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,37901,35502,3,spout03,1,2399,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,38032,35502,3,spout03,1,2530,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,38287,35502,3,spout03,1,2785,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,50776,50637,4,spout03,2,139,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,50969,50637,4,spout03,2,332,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51085,50637,4,spout03,2,448,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51193,50637,4,spout03,2,556,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51421,50637,4,spout03,2,784,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51549,50637,4,spout03,2,912,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51665,50637,4,spout03,2,1028,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51784,50637,4,spout03,2,1147,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,51905,50637,4,spout03,2,1268,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,52144,50637,4,spout03,2,1507,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,52279,50637,4,spout03,2,1642,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,52531,50637,4,spout03,2,1894,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,52666,50637,4,spout03,2,2029,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,52910,50637,4,spout03,2,2273,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,53311,50637,4,spout03,2,2674,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_03,53555,50637,4,spout03,2,2918,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,lick_02,64168,64013,5,spout02,1,155,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,64284,64013,5,spout02,1,271,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,64389,64013,5,spout02,1,376,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,64485,64013,5,spout02,1,472,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,64686,64013,5,spout02,1,673,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,64809,64013,5,spout02,1,796,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65022,64013,5,spout02,1,1009,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65370,64013,5,spout02,1,1357,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65494,64013,5,spout02,1,1481,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65726,64013,5,spout02,1,1713,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65861,64013,5,spout02,1,1848,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,65984,64013,5,spout02,1,1971,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,66239,64013,5,spout02,1,2226,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,66367,64013,5,spout02,1,2354,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,66610,64013,5,spout02,1,2597,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick_02,66869,64013,5,spout02,1,2856,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,lick,78301,78140,6,spout01,2,161,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,78412,78140,6,spout01,2,272,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,78547,78140,6,spout01,2,407,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,78648,78140,6,spout01,2,508,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,78783,78140,6,spout01,2,643,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,78915,78140,6,spout01,2,775,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79024,78140,6,spout01,2,884,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79282,78140,6,spout01,2,1142,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79414,78140,6,spout01,2,1274,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79549,78140,6,spout01,2,1409,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79673,78140,6,spout01,2,1533,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,79928,78140,6,spout01,2,1788,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,80201,78140,6,spout01,2,2061,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,80473,78140,6,spout01,2,2333,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,lick,80600,78140,6,spout01,2,2460,abb,2,6/9/2022,sucrose10,sucrose,10
