blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb12,lick,12003,11817,1,spout01,1,186,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12150,11817,1,spout01,1,333,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12302,11817,1,spout01,1,485,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12418,11817,1,spout01,1,601,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12554,11817,1,spout01,1,737,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12674,11817,1,spout01,1,857,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12814,11817,1,spout01,1,997,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,12957,11817,1,spout01,1,1140,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13085,11817,1,spout01,1,1268,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13205,11817,1,spout01,1,1388,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13333,11817,1,spout01,1,1516,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13446,11817,1,spout01,1,1629,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13565,11817,1,spout01,1,1748,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13698,11817,1,spout01,1,1881,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13817,11817,1,spout01,1,2000,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,13941,11817,1,spout01,1,2124,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14081,11817,1,spout01,1,2264,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14205,11817,1,spout01,1,2388,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14352,11817,1,spout01,1,2535,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14488,11817,1,spout01,1,2671,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14608,11817,1,spout01,1,2791,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick,14751,11817,1,spout01,1,2934,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,lick_02,26105,25904,2,spout02,1,201,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26230,25904,2,spout02,1,326,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26331,25904,2,spout02,1,427,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26446,25904,2,spout02,1,542,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26563,25904,2,spout02,1,659,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26680,25904,2,spout02,1,776,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26800,25904,2,spout02,1,896,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,26919,25904,2,spout02,1,1015,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27047,25904,2,spout02,1,1143,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27171,25904,2,spout02,1,1267,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27319,25904,2,spout02,1,1415,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27423,25904,2,spout02,1,1519,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27540,25904,2,spout02,1,1636,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27660,25904,2,spout02,1,1756,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27781,25904,2,spout02,1,1877,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,27905,25904,2,spout02,1,2001,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28040,25904,2,spout02,1,2136,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28176,25904,2,spout02,1,2272,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28300,25904,2,spout02,1,2396,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28431,25904,2,spout02,1,2527,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28563,25904,2,spout02,1,2659,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28683,25904,2,spout02,1,2779,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_02,28823,25904,2,spout02,1,2919,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,lick_04,38295,38092,3,spout04,1,203,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,lick_04,38447,38092,3,spout04,1,355,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,lick_04,38571,38092,3,spout04,1,479,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,lick_04,38687,38092,3,spout04,1,595,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,lick_04,38819,38092,3,spout04,1,727,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,lick_04,38931,38092,3,spout04,1,839,abb,2,5/26/2022,sucrose20,sucrose,20
