blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb07,10852,1,spout05,1,24,159,2926,120.30434782608695,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,22537,2,spout01,1,1,149,149,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,35502,3,spout04,1,1,151,151,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,50637,4,spout02,1,1,150,150,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,64013,5,spout02,2,1,129,129,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,78140,6,spout01,2,1,168,168,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,90384,7,spout03,1,19,153,2898,152.5,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,103327,8,spout04,2,11,132,2618,248.6,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,119243,9,spout05,2,22,202,2963,131.47619047619048,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,132038,10,spout03,2,15,124,2995,205.07142857142858,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,144829,11,spout04,3,5,140,1033,223.25,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,156547,12,spout01,3,1,168,168,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,170845,13,spout02,3,3,280,752,236,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,183452,14,spout05,3,21,176,2921,137.25,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,197903,15,spout03,3,9,142,2937,349.375,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,211401,16,spout05,4,24,135,2972,123.34782608695652,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,227049,17,spout03,4,12,123,2991,260.72727272727275,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,240952,18,spout01,4,1,149,149,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,252143,19,spout02,4,1,127,127,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,266212,20,spout04,4,12,183,2939,250.54545454545453,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,279566,21,spout04,5,14,140,2900,212.30769230769232,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,291798,22,spout02,5,2,125,1966,1841,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,305290,23,spout03,5,22,317,2946,125.19047619047619,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,319707,24,spout03,6,19,133,2881,152.66666666666666,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,331771,25,spout04,6,2,101,382,281,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,344396,26,spout01,5,2,145,295,150,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,355680,27,spout01,6,1,132,132,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,368493,28,spout05,5,23,173,2983,127.72727272727273,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,381162,29,spout02,6,1,125,125,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,395887,30,spout05,6,21,299,2989,134.5,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,408967,31,spout03,7,16,124,2988,190.93333333333334,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,421299,32,spout03,8,18,138,2885,161.58823529411765,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb07,432773,33,spout01,7,2,323,467,144,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb07,446245,34,spout05,7,23,164,2963,127.22727272727273,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb07,461365,35,spout02,7,1,139,139,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb07,473832,36,spout04,7,12,345,2962,237.9090909090909,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,488751,37,spout04,8,9,132,1948,227,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb07,503852,38,spout02,8,1,320,320,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
