blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb04,10852,1,spout01,1,11,185,2202,201.7,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,22537,2,spout03,1,20,144,2985,149.52631578947367,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,35502,3,spout03,2,19,111,2960,158.27777777777777,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,50637,4,spout04,1,14,148,2849,207.76923076923077,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,64013,5,spout05,1,11,167,2891,272.4,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,78140,6,spout04,2,15,124,2743,187.07142857142858,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,90384,7,spout01,2,6,315,2880,513,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,103327,8,spout02,1,19,307,2903,144.22222222222223,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,119243,9,spout02,2,20,285,2989,142.31578947368422,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,132038,10,spout05,2,9,148,2230,260.25,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,144829,11,spout02,3,22,130,2959,134.71428571428572,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,156547,12,spout04,3,12,369,2822,223,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,170845,13,spout04,4,22,157,2969,133.9047619047619,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,183452,14,spout05,3,5,141,1080,234.75,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,197903,15,spout05,4,12,169,2958,253.54545454545453,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,211401,16,spout03,3,22,145,2941,133.14285714285714,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,227049,17,spout01,3,8,168,2574,343.7142857142857,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,240952,18,spout01,4,6,163,959,159.2,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,252143,19,spout02,4,19,263,2942,148.83333333333334,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,266212,20,spout03,4,13,123,2847,227,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,279566,21,spout03,5,17,145,2978,177.0625,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,291798,22,spout04,5,19,219,2885,148.11111111111111,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,305290,23,spout01,5,1,173,173,NA,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,319707,24,spout01,6,2,157,393,236,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,331771,25,spout04,6,18,334,2896,150.7058823529412,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb04,344396,26,spout05,5,7,197,2188,331.8333333333333,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,355680,27,spout02,5,20,314,2895,135.8421052631579,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,368493,28,spout02,6,22,297,2947,126.19047619047619,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb04,381162,29,spout03,6,11,173,2824,265.1,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,395887,30,spout05,6,4,129,1335,402,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb04,408967,31,spout01,7,3,170,599,214.5,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,421299,32,spout03,7,16,242,2928,179.06666666666666,1,abb,1,5/13/2022,nacl050,nacl,0.5
