blockname,trial_split,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_04_25_abb01,0,15,1.5,0,3.5668224265054493
2022_04_25_abb01,10,4,0.4,0,1.2649110640673518
2022_04_25_abb01,20,0,0,0,0
2022_04_25_abb01,30,0,0,0,0
2022_04_25_abb01,40,0,0,0,0
2022_04_25_abb01,50,0,0,0,0
2022_04_25_abb01,60,0,0,0,0
2022_04_25_abb01,70,0,0,0,0
2022_04_25_abb01,80,0,0,0,0
2022_04_25_abb01,90,0,0,0,0
