blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_06_abb01,9046,1,spout05,1,20,111,2945,149.1578947368421,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,20482,2,spout03,1,21,132,2787,132.75,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,32021,3,spout04,1,19,159,2876,150.94444444444446,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,43498,4,spout01,1,20,160,2877,143,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,56591,5,spout04,2,20,124,2907,146.47368421052633,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,69446,6,spout05,2,19,211,2863,147.33333333333334,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,84146,7,spout02,1,21,154,2918,138.2,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,96211,8,spout01,2,21,155,2989,141.7,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,107851,9,spout03,2,20,127,2938,147.94736842105263,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,121584,10,spout02,2,21,138,2888,137.5,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,133582,11,spout02,3,20,180,2859,141,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,145782,12,spout05,3,21,128,2917,139.45,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,159235,13,spout01,3,20,151,2997,149.78947368421052,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,173800,14,spout03,3,19,126,2884,153.22222222222223,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,185264,15,spout01,4,18,161,2836,157.35294117647058,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,201259,16,spout03,4,14,125,2565,187.69230769230768,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,213227,17,spout04,3,19,139,2621,137.88888888888889,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,225401,18,spout04,4,19,153,2858,150.27777777777777,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,241399,19,spout05,4,18,139,2763,154.35294117647058,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,252856,20,spout02,4,22,141,2905,131.61904761904762,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,265554,21,spout03,5,11,135,1789,165.4,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,278263,22,spout02,5,20,168,2994,148.73684210526315,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,294046,23,spout04,5,21,125,2858,136.65,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,309953,24,spout05,5,18,140,2931,164.1764705882353,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,322457,25,spout01,5,18,143,2864,160.05882352941177,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,334149,26,spout04,6,18,145,2646,147.11764705882354,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,347334,27,spout01,6,15,164,2940,198.28571428571428,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,358516,28,spout05,6,18,147,2907,162.35294117647058,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,373016,29,spout03,6,7,165,1201,172.66666666666666,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,387406,30,spout02,6,19,140,2725,143.61111111111111,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,400036,31,spout02,7,20,139,2934,147.10526315789474,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,413189,32,spout05,7,18,134,2974,167.05882352941177,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,426151,33,spout04,7,17,160,2441,142.5625,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,440356,34,spout01,7,14,164,2968,215.69230769230768,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,451666,35,spout02,8,19,133,2835,150.11111111111111,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,465147,36,spout01,8,11,153,2700,254.7,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,479087,37,spout03,7,7,129,999,145,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,495039,38,spout04,8,15,126,2340,158.14285714285714,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,506047,39,spout03,8,10,136,1991,206.11111111111111,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,517956,40,spout05,8,16,136,2886,183.33333333333334,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,529372,41,spout01,9,11,281,2852,257.1,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,540423,42,spout02,9,20,140,2931,146.89473684210526,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,552220,43,spout04,9,11,152,2931,277.9,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,566811,44,spout01,10,3,154,509,177.5,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,581685,45,spout04,10,15,178,2791,186.64285714285714,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,593703,46,spout05,9,16,133,2832,179.93333333333334,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,609605,47,spout02,10,18,135,2980,167.35294117647058,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,624742,48,spout03,9,5,136,1280,286,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,639787,49,spout03,10,8,182,1388,172.28571428571428,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,651799,50,spout05,10,11,136,2626,249,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,663783,51,spout04,11,13,127,2875,229,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,676409,52,spout03,11,4,281,1367,362,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,689748,53,spout04,12,15,133,2377,160.28571428571428,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,702395,54,spout02,11,14,261,2948,206.69230769230768,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,715043,55,spout01,11,6,155,1797,328.4,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,726609,56,spout05,11,15,161,2079,137,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,742032,57,spout01,12,8,160,1873,244.71428571428572,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,755962,58,spout02,12,16,138,2925,185.8,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,771947,59,spout03,12,5,133,775,160.5,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,785930,60,spout05,12,17,150,2981,176.9375,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,797729,61,spout03,13,6,131,1164,206.6,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb01,809746,62,spout01,13,15,215,2774,182.78571428571428,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb01,822633,63,spout05,13,13,130,2330,183.33333333333334,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,835787,64,spout04,13,15,129,2804,191.07142857142858,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb01,850659,65,spout02,13,8,143,1369,175.14285714285714,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb01,862256,66,spout01,14,4,174,1207,344.3333333333333,1,abb,1,5/6/2022,sucrose05,sucrose,5
