blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb09,10431,1,spout02,1,19,201,2949,152.66666666666666,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb09,25016,2,spout04,1,10,1578,2942,151.55555555555554,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb09,40056,3,spout01,1,7,266,1805,256.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb09,52864,4,spout05,1,19,193,2880,149.27777777777777,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,66744,5,spout03,1,4,234,617,127.66666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb09,80702,6,spout01,2,17,184,2948,172.75,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb09,95314,7,spout03,2,3,228,506,139,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb09,107917,8,spout02,2,18,216,2964,161.64705882352942,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb09,122358,9,spout04,2,21,166,2889,136.15,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb09,137967,10,spout05,2,8,503,1446,134.71428571428572,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,151085,11,spout02,3,14,537,2965,186.76923076923077,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb09,165602,12,spout05,3,5,214,835,155.25,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,177366,13,spout03,3,10,193,2825,292.44444444444446,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb09,189494,14,spout05,4,18,489,2928,143.47058823529412,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,204984,15,spout02,4,18,226,2906,157.64705882352942,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb09,219620,16,spout03,4,4,231,649,139.33333333333334,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb09,235581,17,spout04,3,20,653,2996,123.3157894736842,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb09,249297,18,spout04,4,21,213,2931,135.9,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb09,262615,19,spout01,3,5,189,735,136.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb09,277495,20,spout01,4,11,225,2966,274.1,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb09,290234,21,spout01,5,4,260,657,132.33333333333334,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb09,305252,22,spout05,5,22,178,2884,128.85714285714286,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,319264,23,spout05,6,18,205,2726,148.2941176470588,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb09,333151,24,spout02,5,22,239,2841,123.9047619047619,1,abb,2,5/23/2022,sucrose20,sucrose,20
