blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_10_abb05,10852,1,spout05,1,24,165,2978,122.30434782608695,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,22537,2,spout03,1,19,129,2943,156.33333333333334,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,35502,3,spout01,1,3,310,647,168.5,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,50637,4,spout05,2,23,213,2889,121.63636363636364,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,64013,5,spout02,1,1,302,302,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,78140,6,spout04,1,7,262,1143,146.83333333333334,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,90384,7,spout01,2,1,243,243,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,103327,8,spout03,2,19,216,2884,148.22222222222223,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,119243,9,spout02,2,1,561,561,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,132038,10,spout04,2,4,339,2786,815.6666666666666,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,144829,11,spout01,3,2,312,537,225,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,156547,12,spout01,4,10,339,2941,289.1111111111111,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,170845,13,spout05,3,21,232,2999,138.35,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,183453,14,spout04,3,1,146,146,NA,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,197905,15,spout02,3,1,282,282,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,211403,16,spout02,4,3,344,2942,1299,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,227051,17,spout04,4,9,291,2993,337.75,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,240954,18,spout03,3,21,297,2977,134,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,252145,19,spout05,4,23,255,2980,123.86363636363636,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,266214,20,spout03,4,13,155,2988,236.08333333333334,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,279568,21,spout05,5,23,273,2991,123.54545454545455,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,291799,22,spout05,6,24,193,2988,121.52173913043478,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,305291,23,spout04,5,3,149,768,309.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,319708,24,spout01,5,1,305,305,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,331772,25,spout03,5,20,273,2979,142.42105263157896,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,344397,26,spout01,6,8,236,2732,356.57142857142856,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,355681,27,spout02,5,1,382,382,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,368494,28,spout04,6,16,299,2915,174.4,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,381163,29,spout02,6,1,325,325,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,395888,30,spout03,6,19,275,2940,148.05555555555554,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,408968,31,spout02,7,1,500,500,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,421300,32,spout03,7,20,386,2945,134.68421052631578,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,432774,33,spout03,8,18,252,2975,160.1764705882353,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,446246,34,spout01,7,3,336,1033,348.5,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,461366,35,spout05,7,23,303,2990,122.13636363636364,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,473833,36,spout04,7,6,242,2851,521.8,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,488752,37,spout01,8,4,368,1646,426,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,503853,38,spout02,8,1,809,809,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,517793,39,spout05,8,21,295,2904,130.45,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,529876,40,spout04,8,5,230,2197,491.75,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,543259,41,spout01,9,1,305,305,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,556335,42,spout03,9,19,363,2910,141.5,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,570878,43,spout05,9,23,209,2980,125.95454545454545,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,586158,44,spout04,9,2,250,405,155,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,597870,45,spout04,10,2,249,408,159,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,611633,46,spout01,10,1,391,391,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,624116,47,spout02,9,1,352,352,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,639697,48,spout02,10,1,588,588,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,654935,49,spout05,10,22,234,2929,128.33333333333334,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,669657,50,spout03,10,1,282,282,NA,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,682995,51,spout03,11,14,257,2912,204.23076923076923,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,698127,52,spout04,11,5,232,1798,391.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,713174,53,spout05,11,21,262,2882,131,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,728765,54,spout02,11,1,1269,1269,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,742081,55,spout01,11,8,685,2842,308.14285714285717,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,755137,56,spout05,12,22,310,2970,126.66666666666667,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,770037,57,spout04,12,3,252,2085,916.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,782516,58,spout02,12,2,409,700,291,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,794384,59,spout01,12,9,397,2151,219.25,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,809270,60,spout03,12,16,342,2913,171.4,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,825144,61,spout01,13,1,360,360,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,836827,62,spout03,13,11,334,2070,173.6,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,849616,63,spout05,13,21,266,2909,132.15,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,862147,64,spout01,14,1,363,363,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,876173,65,spout02,13,1,1548,1548,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,890976,66,spout05,14,21,376,2929,127.65,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,904896,67,spout03,14,1,1467,1467,NA,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,918551,68,spout04,13,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,930748,69,spout02,14,1,695,695,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,945832,70,spout04,14,2,280,826,546,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,961714,71,spout03,15,18,337,2890,150.1764705882353,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,974381,72,spout02,15,1,59,59,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,987601,73,spout04,15,6,281,2960,535.8,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,1000763,74,spout05,15,24,330,2968,114.69565217391305,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,1013093,75,spout04,16,2,286,2898,2612,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,1026304,76,spout03,16,19,405,2971,142.55555555555554,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb05,1038502,77,spout02,16,1,842,842,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,1050611,78,spout01,15,1,412,412,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,1065107,79,spout01,16,9,377,2809,304,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,1077046,80,spout05,16,22,309,2972,126.80952380952381,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb05,1089266,81,spout02,17,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb05,1104313,82,spout04,17,1,263,263,NA,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb05,1117675,83,spout01,17,1,359,359,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,1129011,84,spout01,18,2,406,735,329,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb05,1142857,85,spout02,18,1,490,490,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
