blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb10,10852,1,spout05,1,22,140,2954,134,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb10,22537,2,spout03,1,14,154,2844,206.92307692307693,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb10,35502,3,spout02,1,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb10,50637,4,spout04,1,21,133,2615,124.1,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb10,64013,5,spout01,1,4,183,728,181.66666666666666,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb10,78140,6,spout03,2,4,178,529,117,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb10,90384,7,spout01,2,13,333,2254,160.08333333333334,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb10,103327,8,spout04,2,21,177,2925,137.4,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb10,119243,9,spout02,2,19,273,2959,149.22222222222223,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb10,132038,10,spout05,2,9,148,1106,119.75,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb10,144829,11,spout01,3,2,288,406,118,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb10,156547,12,spout02,3,15,300,2867,183.35714285714286,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb10,170845,13,spout03,3,5,154,591,109.25,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb10,183452,14,spout05,3,19,279,2884,144.72222222222223,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb10,197903,15,spout01,4,3,301,568,133.5,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb10,211401,16,spout05,4,20,174,2903,143.6315789473684,1,abb,2,6/10/2022,sucrose10,sucrose,10
