blockname,trial_split,spout,solution,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_05_06_abb04,0,spout01,sucrose05,45,22.5,22.5,0.7071067811865476
2022_05_06_abb04,0,spout02,sucrose20,42,21,21,0
2022_05_06_abb04,0,spout03,sucrose00,40,20,20,1.4142135623730951
2022_05_06_abb04,0,spout04,sucrose30,44,22,22,0
2022_05_06_abb04,0,spout05,sucrose10,43,21.5,21.5,0.7071067811865476
2022_05_06_abb04,10,spout01,sucrose05,46,23,23,0
2022_05_06_abb04,10,spout02,sucrose20,45,22.5,22.5,0.7071067811865476
2022_05_06_abb04,10,spout03,sucrose00,41,20.5,20.5,4.949747468305833
2022_05_06_abb04,10,spout04,sucrose30,47,23.5,23.5,0.7071067811865476
2022_05_06_abb04,10,spout05,sucrose10,46,23,23,1.4142135623730951
2022_05_06_abb04,20,spout01,sucrose05,42,21,21,2.8284271247461903
2022_05_06_abb04,20,spout02,sucrose20,44,22,22,2.8284271247461903
2022_05_06_abb04,20,spout03,sucrose00,30,15,15,1.4142135623730951
2022_05_06_abb04,20,spout04,sucrose30,43,21.5,21.5,3.5355339059327378
2022_05_06_abb04,20,spout05,sucrose10,44,22,22,1.4142135623730951
2022_05_06_abb04,30,spout01,sucrose05,12,6,6,5.656854249492381
2022_05_06_abb04,30,spout02,sucrose20,29,14.5,14.5,0.7071067811865476
2022_05_06_abb04,30,spout03,sucrose00,10,5,5,4.242640687119285
2022_05_06_abb04,30,spout04,sucrose30,30,15,15,0
2022_05_06_abb04,30,spout05,sucrose10,27,13.5,13.5,7.7781745930520225
2022_05_06_abb04,40,spout01,sucrose05,21,10.5,10.5,9.192388155425117
2022_05_06_abb04,40,spout02,sucrose20,31,15.5,15.5,0.7071067811865476
2022_05_06_abb04,40,spout03,sucrose00,21,10.5,10.5,3.5355339059327378
2022_05_06_abb04,40,spout04,sucrose30,33,16.5,16.5,2.1213203435596424
2022_05_06_abb04,40,spout05,sucrose10,32,16,16,4.242640687119285
2022_05_06_abb04,50,spout01,sucrose05,0,0,0,0
2022_05_06_abb04,50,spout02,sucrose20,27,13.5,13.5,2.1213203435596424
2022_05_06_abb04,50,spout03,sucrose00,0,0,0,0
2022_05_06_abb04,50,spout04,sucrose30,15,7.5,7.5,10.606601717798213
2022_05_06_abb04,50,spout05,sucrose10,22,11,11,7.0710678118654755
2022_05_06_abb04,60,spout01,sucrose05,2,1,1,1.4142135623730951
2022_05_06_abb04,60,spout02,sucrose20,0,0,0,0
2022_05_06_abb04,60,spout03,sucrose00,14,7,7,9.899494936611665
2022_05_06_abb04,60,spout04,sucrose30,0,0,0,0
2022_05_06_abb04,60,spout05,sucrose10,19,9.5,9.5,13.435028842544403
2022_05_06_abb04,70,spout01,sucrose05,4,2,2,2.8284271247461903
2022_05_06_abb04,70,spout02,sucrose20,22,11,11,11.313708498984761
2022_05_06_abb04,70,spout03,sucrose00,11,5.5,5.5,4.949747468305833
2022_05_06_abb04,70,spout04,sucrose30,33,16.5,16.5,0.7071067811865476
2022_05_06_abb04,70,spout05,sucrose10,2,1,1,1.4142135623730951
2022_05_06_abb04,80,spout01,sucrose05,0,0,0,0
2022_05_06_abb04,80,spout02,sucrose20,35,17.5,17.5,2.1213203435596424
2022_05_06_abb04,80,spout03,sucrose00,0,0,0,0
2022_05_06_abb04,80,spout04,sucrose30,14,7,7,9.899494936611665
2022_05_06_abb04,80,spout05,sucrose10,16,8,8,11.313708498984761
2022_05_06_abb04,90,spout01,sucrose05,3,1.5,1.5,2.1213203435596424
2022_05_06_abb04,90,spout02,sucrose20,17,8.5,8.5,4.949747468305833
2022_05_06_abb04,90,spout03,sucrose00,0,0,0,0
2022_05_06_abb04,90,spout04,sucrose30,17,8.5,8.5,12.020815280171307
2022_05_06_abb04,90,spout05,sucrose10,15,7.5,7.5,10.606601717798213
