blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb09,lick_03,9200,9046,1,spout03,1,154,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,9335,9046,1,spout03,1,289,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,9547,9046,1,spout03,1,501,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,9776,9046,1,spout03,1,730,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,9891,9046,1,spout03,1,845,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10027,9046,1,spout03,1,981,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10251,9046,1,spout03,1,1205,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10375,9046,1,spout03,1,1329,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10490,9046,1,spout03,1,1444,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10649,9046,1,spout03,1,1603,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10758,9046,1,spout03,1,1712,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,10900,9046,1,spout03,1,1854,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,11043,9046,1,spout03,1,1997,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,11159,9046,1,spout03,1,2113,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,11294,9046,1,spout03,1,2248,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb09,lick_03,11418,9046,1,spout03,1,2372,abb,2,6/14/2022,nacl025,nacl,0.25
