blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb12,lick_04,12401,12238,1,spout04,1,163,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,12517,12238,1,spout04,1,279,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,12648,12238,1,spout04,1,410,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,12784,12238,1,spout04,1,546,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,12922,12238,1,spout04,1,684,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13054,12238,1,spout04,1,816,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13182,12238,1,spout04,1,944,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13325,12238,1,spout04,1,1087,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13460,12238,1,spout04,1,1222,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13596,12238,1,spout04,1,1358,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13716,12238,1,spout04,1,1478,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13847,12238,1,spout04,1,1609,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,13975,12238,1,spout04,1,1737,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14123,12238,1,spout04,1,1885,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14245,12238,1,spout04,1,2007,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14369,12238,1,spout04,1,2131,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14497,12238,1,spout04,1,2259,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14621,12238,1,spout04,1,2383,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14756,12238,1,spout04,1,2518,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,14880,12238,1,spout04,1,2642,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,15015,12238,1,spout04,1,2777,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick_04,15151,12238,1,spout04,1,2913,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb12,lick,23595,23425,2,spout01,1,170,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,23703,23425,2,spout01,1,278,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,23808,23425,2,spout01,1,383,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,23930,23425,2,spout01,1,505,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24035,23425,2,spout01,1,610,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24160,23425,2,spout01,1,735,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24280,23425,2,spout01,1,855,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24402,23425,2,spout01,1,977,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24526,23425,2,spout01,1,1101,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24639,23425,2,spout01,1,1214,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24774,23425,2,spout01,1,1349,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,24883,23425,2,spout01,1,1458,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25022,23425,2,spout01,1,1597,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25138,23425,2,spout01,1,1713,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25253,23425,2,spout01,1,1828,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25381,23425,2,spout01,1,1956,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25517,23425,2,spout01,1,2092,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25636,23425,2,spout01,1,2211,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25772,23425,2,spout01,1,2347,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,25891,23425,2,spout01,1,2466,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,26028,23425,2,spout01,1,2603,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,26178,23425,2,spout01,1,2753,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick,26291,23425,2,spout01,1,2866,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb12,lick_05,38706,38538,3,spout05,1,168,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,38821,38538,3,spout05,1,283,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,38926,38538,3,spout05,1,388,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39046,38538,3,spout05,1,508,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39173,38538,3,spout05,1,635,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39292,38538,3,spout05,1,754,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39437,38538,3,spout05,1,899,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39557,38538,3,spout05,1,1019,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39688,38538,3,spout05,1,1150,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39792,38538,3,spout05,1,1254,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,39931,38538,3,spout05,1,1393,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40040,38538,3,spout05,1,1502,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40171,38538,3,spout05,1,1633,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40287,38538,3,spout05,1,1749,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40415,38538,3,spout05,1,1877,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40543,38538,3,spout05,1,2005,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40678,38538,3,spout05,1,2140,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40802,38538,3,spout05,1,2264,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb12,lick_05,40948,38538,3,spout05,1,2410,abb,2,5/30/2022,sucrose10,sucrose,10
