blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_08_abb07,529372,41,spout02,9,16,213,2860,176.46666666666667,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,540423,42,spout02,10,15,240,2943,193.07142857142858,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,552220,43,spout04,9,16,346,2802,163.73333333333332,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,566811,44,spout04,10,18,195,2808,153.7058823529412,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,581685,45,spout03,9,15,213,2907,192.42857142857142,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,593703,46,spout01,9,7,295,1230,155.83333333333334,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,609605,47,spout03,10,15,215,2620,171.78571428571428,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,624742,48,spout05,9,17,212,2790,161.125,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,639787,49,spout05,10,17,241,2981,171.25,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,651799,50,spout01,10,3,278,606,164,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,663783,51,spout04,11,15,371,2678,164.78571428571428,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,676409,52,spout05,11,13,357,2893,211.33333333333334,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,689748,53,spout03,11,8,341,1672,190.14285714285714,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,702395,54,spout02,11,11,296,2912,261.6,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,715043,55,spout01,11,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,726609,56,spout03,12,15,279,2911,188,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,742032,57,spout05,12,15,255,2883,187.71428571428572,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,755962,58,spout01,12,2,317,437,120,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,771947,59,spout04,12,15,253,2746,178.07142857142858,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,785930,60,spout02,12,11,233,2777,254.4,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,797729,61,spout05,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,809746,62,spout03,13,14,269,2905,202.76923076923077,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,822633,63,spout04,13,17,287,2470,136.4375,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,835787,64,spout01,13,2,387,588,201,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,850659,65,spout05,14,16,224,2861,175.8,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,862256,66,spout02,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,873846,67,spout04,14,8,260,2065,257.85714285714283,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,885093,68,spout01,14,1,311,311,NA,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,897709,69,spout03,14,8,290,1856,223.71428571428572,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,912860,70,spout02,14,4,473,1009,178.66666666666666,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,927091,71,spout05,15,16,347,2910,170.86666666666667,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,940777,72,spout02,15,3,546,964,209,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,955362,73,spout02,16,3,479,896,208.5,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,969158,74,spout05,16,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,982623,75,spout04,15,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,996019,76,spout04,16,11,229,2014,178.5,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,1007801,77,spout03,15,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1020374,78,spout01,15,16,171,2976,187,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1034092,79,spout01,16,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1049362,80,spout03,16,16,196,2684,165.86666666666667,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1062467,81,spout01,17,1,265,265,NA,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1077419,82,spout02,17,9,266,1607,167.625,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,1090152,83,spout02,18,3,398,614,108,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,1103634,84,spout03,17,20,249,2835,136.10526315789474,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1119610,85,spout01,18,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1134804,86,spout03,18,16,251,2891,176,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1149440,87,spout04,17,17,327,2936,163.0625,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,1162375,88,spout05,17,16,287,2692,160.33333333333334,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,1176762,89,spout04,18,12,263,1982,156.27272727272728,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,1189650,90,spout05,18,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,1204083,91,spout05,19,15,266,2238,140.85714285714286,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,1218537,92,spout03,19,3,292,527,117.5,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1229868,93,spout05,20,1,212,212,NA,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb07,1241257,94,spout04,19,2,241,368,127,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb07,1257098,95,spout01,19,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1272212,96,spout01,20,3,300,520,110,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb07,1286859,97,spout03,20,6,274,857,116.6,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb07,1299652,98,spout02,19,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,1314483,99,spout02,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb07,1326663,100,spout04,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose20,sucrose,20
