blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb05,lick_04,11121,10852,1,spout04,1,269,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11276,10852,1,spout04,1,424,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11372,10852,1,spout04,1,520,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11504,10852,1,spout04,1,652,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11609,10852,1,spout04,1,757,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11740,10852,1,spout04,1,888,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11851,10852,1,spout04,1,999,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,11979,10852,1,spout04,1,1127,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12110,10852,1,spout04,1,1258,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12246,10852,1,spout04,1,1394,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12381,10852,1,spout04,1,1529,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12655,10852,1,spout04,1,1803,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12790,10852,1,spout04,1,1938,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,12926,10852,1,spout04,1,2074,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,13062,10852,1,spout04,1,2210,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,13193,10852,1,spout04,1,2341,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb05,lick_04,13328,10852,1,spout04,1,2476,abb,1,4/21/2022,sucrose20,sucrose,20
