blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb08,lick,12777,12659,1,spout01,1,118,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb08,lick_05,25709,24593,2,spout05,1,1116,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,25832,24593,2,spout05,1,1239,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,25971,24593,2,spout05,1,1378,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26103,24593,2,spout05,1,1510,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26223,24593,2,spout05,1,1630,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26354,24593,2,spout05,1,1761,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26493,24593,2,spout05,1,1900,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26633,24593,2,spout05,1,2040,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26761,24593,2,spout05,1,2168,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,26903,24593,2,spout05,1,2310,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,27035,24593,2,spout05,1,2442,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,27170,24593,2,spout05,1,2577,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,27317,24593,2,spout05,1,2724,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,27449,24593,2,spout05,1,2856,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_05,27584,24593,2,spout05,1,2991,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb08,lick_04,39252,38984,3,spout04,1,268,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,39430,38984,3,spout04,1,446,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,39549,38984,3,spout04,1,565,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,39697,38984,3,spout04,1,713,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,39828,38984,3,spout04,1,844,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,39956,38984,3,spout04,1,972,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40080,38984,3,spout04,1,1096,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40200,38984,3,spout04,1,1216,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40327,38984,3,spout04,1,1343,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40443,38984,3,spout04,1,1459,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40570,38984,3,spout04,1,1586,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40702,38984,3,spout04,1,1718,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40817,38984,3,spout04,1,1833,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,40949,38984,3,spout04,1,1965,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41069,38984,3,spout04,1,2085,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41189,38984,3,spout04,1,2205,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41313,38984,3,spout04,1,2329,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41437,38984,3,spout04,1,2453,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41580,38984,3,spout04,1,2596,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41688,38984,3,spout04,1,2704,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41839,38984,3,spout04,1,2855,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,41951,38984,3,spout04,1,2967,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_02,54423,54130,4,spout02,1,293,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,54569,54130,4,spout02,1,439,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,54693,54130,4,spout02,1,563,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,54806,54130,4,spout02,1,676,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,54933,54130,4,spout02,1,803,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55030,54130,4,spout02,1,900,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55145,54130,4,spout02,1,1015,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55265,54130,4,spout02,1,1135,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55382,54130,4,spout02,1,1252,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55614,54130,4,spout02,1,1484,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55741,54130,4,spout02,1,1611,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,55869,54130,4,spout02,1,1739,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56124,54130,4,spout02,1,1994,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56259,54130,4,spout02,1,2129,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56383,54130,4,spout02,1,2253,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56514,54130,4,spout02,1,2384,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56646,54130,4,spout02,1,2516,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56777,54130,4,spout02,1,2647,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,56901,54130,4,spout02,1,2771,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,57028,54130,4,spout02,1,2898,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,66690,66437,5,spout02,2,253,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,66817,66437,5,spout02,2,380,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,66921,66437,5,spout02,2,484,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67045,66437,5,spout02,2,608,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67158,66437,5,spout02,2,721,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67269,66437,5,spout02,2,832,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67385,66437,5,spout02,2,948,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67502,66437,5,spout02,2,1065,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67621,66437,5,spout02,2,1184,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67857,66437,5,spout02,2,1420,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,67989,66437,5,spout02,2,1552,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68109,66437,5,spout02,2,1672,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68236,66437,5,spout02,2,1799,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68352,66437,5,spout02,2,1915,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68475,66437,5,spout02,2,2038,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68603,66437,5,spout02,2,2166,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68734,66437,5,spout02,2,2297,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68851,66437,5,spout02,2,2414,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,68974,66437,5,spout02,2,2537,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,69109,66437,5,spout02,2,2672,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,69241,66437,5,spout02,2,2804,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_02,69365,66437,5,spout02,2,2928,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb08,lick_04,82119,81836,6,spout04,2,283,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82273,81836,6,spout04,2,437,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82401,81836,6,spout04,2,565,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82513,81836,6,spout04,2,677,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82653,81836,6,spout04,2,817,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82772,81836,6,spout04,2,936,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,82899,81836,6,spout04,2,1063,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83019,81836,6,spout04,2,1183,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83139,81836,6,spout04,2,1303,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83256,81836,6,spout04,2,1420,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83387,81836,6,spout04,2,1551,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83507,81836,6,spout04,2,1671,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83635,81836,6,spout04,2,1799,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83755,81836,6,spout04,2,1919,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,83894,81836,6,spout04,2,2058,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84005,81836,6,spout04,2,2169,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84133,81836,6,spout04,2,2297,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84253,81836,6,spout04,2,2417,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84377,81836,6,spout04,2,2541,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84500,81836,6,spout04,2,2664,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84628,81836,6,spout04,2,2792,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_04,84752,81836,6,spout04,2,2916,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb08,lick_03,96930,96624,7,spout03,1,306,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb08,lick_03,97042,96624,7,spout03,1,418,abb,2,5/20/2022,sucrose30,sucrose,30
