blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb07,lick_04,11124,10852,1,spout04,1,272,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,lick_04,11186,10852,1,spout04,1,334,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,lick_04,11240,10852,1,spout04,1,388,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,lick_05,22701,22537,2,spout05,1,164,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,22824,22537,2,spout05,1,287,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,23211,22537,2,spout05,1,674,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,23546,22537,2,spout05,1,1009,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,23682,22537,2,spout05,1,1145,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,23786,22537,2,spout05,1,1249,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,23906,22537,2,spout05,1,1369,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,24022,22537,2,spout05,1,1485,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,24150,22537,2,spout05,1,1613,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,25122,22537,2,spout05,1,2585,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,25370,22537,2,spout05,1,2833,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,25494,22537,2,spout05,1,2957,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_03,36034,35502,3,spout03,1,532,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36282,35502,3,spout03,1,780,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36413,35502,3,spout03,1,911,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36513,35502,3,spout03,1,1011,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36630,35502,3,spout03,1,1128,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36746,35502,3,spout03,1,1244,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36866,35502,3,spout03,1,1364,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,36981,35502,3,spout03,1,1479,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37105,35502,3,spout03,1,1603,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37217,35502,3,spout03,1,1715,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37334,35502,3,spout03,1,1832,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37465,35502,3,spout03,1,1963,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37592,35502,3,spout03,1,2090,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37715,35502,3,spout03,1,2213,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37843,35502,3,spout03,1,2341,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,37970,35502,3,spout03,1,2468,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,38093,35502,3,spout03,1,2591,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,38214,35502,3,spout03,1,2712,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,38341,35502,3,spout03,1,2839,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick_03,38465,35502,3,spout03,1,2963,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,lick,51227,50637,4,spout01,1,590,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick,52131,50637,4,spout01,1,1494,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick,52383,50637,4,spout01,1,1746,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick,52630,50637,4,spout01,1,1993,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick_05,64400,64013,5,spout05,2,387,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,64640,64013,5,spout05,2,627,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,64872,64013,5,spout05,2,859,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,64996,64013,5,spout05,2,983,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,65107,64013,5,spout05,2,1094,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,65223,64013,5,spout05,2,1210,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,66054,64013,5,spout05,2,2041,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,66285,64013,5,spout05,2,2272,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,66394,64013,5,spout05,2,2381,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,66533,64013,5,spout05,2,2520,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick_05,66653,64013,5,spout05,2,2640,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,lick,79089,78140,6,spout01,2,949,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick,79120,78140,6,spout01,2,980,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,lick_02,90768,90384,7,spout02,1,384,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91023,90384,7,spout02,1,639,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91250,90384,7,spout02,1,866,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91382,90384,7,spout02,1,998,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91494,90384,7,spout02,1,1110,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91614,90384,7,spout02,1,1230,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91726,90384,7,spout02,1,1342,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91838,90384,7,spout02,1,1454,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,91958,90384,7,spout02,1,1574,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92078,90384,7,spout02,1,1694,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92309,90384,7,spout02,1,1925,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92448,90384,7,spout02,1,2064,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92575,90384,7,spout02,1,2191,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92707,90384,7,spout02,1,2323,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,92826,90384,7,spout02,1,2442,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,93209,90384,7,spout02,1,2825,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,93360,90384,7,spout02,1,2976,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,103953,103327,8,spout02,2,626,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,104193,103327,8,spout02,2,866,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,104424,103327,8,spout02,2,1097,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,104663,103327,8,spout02,2,1336,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,104807,103327,8,spout02,2,1480,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,lick_02,104918,103327,8,spout02,2,1591,abb,2,6/17/2022,nacl000,nacl,0
