blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb03,12238,1,spout02,1,12,1578,2962,125.81818181818181,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,23425,2,spout03,1,22,327,2972,125.95238095238095,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,38538,3,spout05,1,17,236,2900,166.5,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,51357,4,spout01,1,19,295,2861,142.55555555555554,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb03,65521,5,spout01,2,23,160,2872,123.27272727272727,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb03,77104,6,spout04,1,16,134,2905,184.73333333333332,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb03,89260,7,spout03,2,16,172,2749,171.8,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,104094,8,spout05,2,16,168,2897,181.93333333333334,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,116458,9,spout02,2,20,237,2807,135.26315789473685,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,131129,10,spout04,2,17,170,2833,166.4375,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb03,143687,11,spout03,3,16,145,2840,179.66666666666666,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,157723,12,spout05,3,6,1720,2811,218.2,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,170331,13,spout01,3,17,232,2960,170.5,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb03,181854,14,spout04,3,19,166,2945,154.38888888888889,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb03,195331,15,spout05,4,13,202,2827,218.75,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,207470,16,spout03,4,14,135,2820,206.53846153846155,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,222111,17,spout02,3,10,173,1490,146.33333333333334,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,237556,18,spout01,4,16,281,2808,168.46666666666667,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb03,249714,19,spout04,4,16,137,2846,180.6,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb03,263560,20,spout02,4,21,110,2977,143.35,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,276955,21,spout02,5,22,225,2945,129.52380952380952,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,291495,22,spout04,5,12,936,2706,160.9090909090909,1,abb,1,4/15/2022,sucrose05,sucrose,5
