blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb07,10852,1,spout05,1,19,350,2912,142.33333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,22537,2,spout03,1,18,141,2877,160.94117647058823,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,35502,3,spout04,1,24,108,2995,125.52173913043478,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,50637,4,spout02,1,20,137,2835,142,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,64013,5,spout05,2,23,139,2874,124.31818181818181,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,78140,6,spout01,1,19,247,2835,143.77777777777777,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,90384,7,spout03,2,15,135,2593,175.57142857142858,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,103327,8,spout04,2,23,124,2965,129.13636363636363,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,119243,9,spout01,2,19,244,2941,149.83333333333334,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,132038,10,spout02,2,18,137,2953,165.64705882352942,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,144829,11,spout05,3,23,137,2846,123.13636363636364,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,156547,12,spout03,3,19,135,2804,148.27777777777777,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,170845,13,spout02,3,15,268,2930,190.14285714285714,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,183452,14,spout01,3,21,162,2891,136.45,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,197903,15,spout05,4,22,140,2968,134.66666666666666,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,211401,16,spout03,4,18,132,2961,166.41176470588235,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,227049,17,spout04,3,23,131,2941,127.72727272727273,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,240952,18,spout01,4,21,172,2958,139.3,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,252143,19,spout04,4,23,123,2789,121.18181818181819,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,266212,20,spout02,4,17,166,2930,172.75,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,279566,21,spout03,5,17,130,2919,174.3125,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,291798,22,spout04,5,21,228,2959,136.55,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,305290,23,spout03,6,15,205,2856,189.35714285714286,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,319707,24,spout02,5,12,149,2804,241.36363636363637,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,331771,25,spout05,5,21,187,2907,136,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,344396,26,spout01,5,17,247,2797,159.375,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,355680,27,spout04,6,21,156,2827,133.55,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,368493,28,spout05,6,22,154,2985,134.8095238095238,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,381162,29,spout01,6,18,170,2944,163.1764705882353,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,395887,30,spout02,6,14,131,2971,218.46153846153845,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,408967,31,spout02,7,15,153,2978,201.78571428571428,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,421299,32,spout04,7,22,128,2780,126.28571428571429,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,432773,33,spout03,7,11,151,2964,281.3,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,446245,34,spout01,7,16,255,2893,175.86666666666667,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,461365,35,spout05,7,19,236,2963,151.5,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,473832,36,spout02,8,10,264,2548,253.77777777777777,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,488751,37,spout03,8,13,131,2782,220.91666666666666,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,503852,38,spout01,8,15,271,2732,175.78571428571428,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,517792,39,spout05,8,18,293,2963,157.05882352941177,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,529875,40,spout04,8,13,312,2449,178.08333333333334,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,543258,41,spout04,9,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,556334,42,spout03,9,12,128,2252,193.0909090909091,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,570877,43,spout02,9,5,360,1449,272.25,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,586157,44,spout02,10,3,282,684,201,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb07,597869,45,spout05,9,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,611632,46,spout01,9,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,624115,47,spout03,10,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb07,639696,48,spout04,10,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb07,654934,49,spout05,10,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb07,669656,50,spout01,10,15,224,2832,186.28571428571428,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb07,682994,51,spout02,11,14,238,2954,208.92307692307693,1,abb,2,6/9/2022,sucrose00,sucrose,0
