blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_09_abb01,lick_04,9524,9046,1,spout04,1,478,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,lick_04,9686,9046,1,spout04,1,640,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb01,lick_05,20860,20482,2,spout05,1,378,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21124,20482,2,spout05,1,642,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21271,20482,2,spout05,1,789,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21394,20482,2,spout05,1,912,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21549,20482,2,spout05,1,1067,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21672,20482,2,spout05,1,1190,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21823,20482,2,spout05,1,1341,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,21943,20482,2,spout05,1,1461,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22082,20482,2,spout05,1,1600,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22202,20482,2,spout05,1,1720,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22349,20482,2,spout05,1,1867,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22476,20482,2,spout05,1,1994,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22627,20482,2,spout05,1,2145,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,22766,20482,2,spout05,1,2284,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,23033,20482,2,spout05,1,2551,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,23188,20482,2,spout05,1,2706,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_05,23334,20482,2,spout05,1,2852,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb01,lick_02,32178,32021,3,spout02,1,157,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,32356,32021,3,spout02,1,335,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,32491,32021,3,spout02,1,470,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,32611,32021,3,spout02,1,590,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,32990,32021,3,spout02,1,969,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,33228,32021,3,spout02,1,1207,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick_02,33376,32021,3,spout02,1,1355,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb01,lick,43675,43498,4,spout01,1,177,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,43822,43498,4,spout01,1,324,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,43954,43498,4,spout01,1,456,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44077,43498,4,spout01,1,579,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44212,43498,4,spout01,1,714,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44324,43498,4,spout01,1,826,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44460,43498,4,spout01,1,962,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44610,43498,4,spout01,1,1112,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44745,43498,4,spout01,1,1247,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,44880,43498,4,spout01,1,1382,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45035,43498,4,spout01,1,1537,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45182,43498,4,spout01,1,1684,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45340,43498,4,spout01,1,1842,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45499,43498,4,spout01,1,2001,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45645,43498,4,spout01,1,2147,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45805,43498,4,spout01,1,2307,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,45959,43498,4,spout01,1,2461,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,46113,43498,4,spout01,1,2615,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,46257,43498,4,spout01,1,2759,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,46410,43498,4,spout01,1,2912,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,56922,56591,5,spout01,2,331,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57068,56591,5,spout01,2,477,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57203,56591,5,spout01,2,612,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57331,56591,5,spout01,2,740,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57474,56591,5,spout01,2,883,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57597,56591,5,spout01,2,1006,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57737,56591,5,spout01,2,1146,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,57887,56591,5,spout01,2,1296,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58031,56591,5,spout01,2,1440,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58170,56591,5,spout01,2,1579,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58320,56591,5,spout01,2,1729,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58478,56591,5,spout01,2,1887,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58630,56591,5,spout01,2,2039,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58796,56591,5,spout01,2,2205,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,58927,56591,5,spout01,2,2336,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,59089,56591,5,spout01,2,2498,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb01,lick,59236,56591,5,spout01,2,2645,abb,1,5/9/2022,nacl025,nacl,0.25
