blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb03,9046,1,spout04,1,8,966,2911,277.85714285714283,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,20482,2,spout01,1,4,329,1369,346.6666666666667,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,32021,3,spout02,1,1,643,643,NA,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,43498,4,spout02,2,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,56591,5,spout05,1,8,407,2874,352.42857142857144,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,69446,6,spout03,1,8,389,2818,347,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,84146,7,spout05,2,9,274,2818,318,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,96211,8,spout04,2,13,431,2889,204.83333333333334,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,107851,9,spout01,2,7,572,2965,398.8333333333333,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,121584,10,spout03,2,9,281,2755,309.25,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,133582,11,spout05,3,13,241,2901,221.66666666666666,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,145782,12,spout02,3,1,693,693,NA,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,159235,13,spout02,4,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,173800,14,spout03,3,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,185264,15,spout04,3,16,339,2894,170.33333333333334,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,201259,16,spout03,4,8,543,2740,313.85714285714283,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,213227,17,spout05,4,13,610,2771,180.08333333333334,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,225401,18,spout01,3,9,416,2786,296.25,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,241399,19,spout04,4,15,256,2800,181.71428571428572,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,252856,20,spout01,4,8,693,2985,327.42857142857144,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,265554,21,spout04,5,12,236,2844,237.0909090909091,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,278263,22,spout03,5,11,495,2779,228.4,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,294046,23,spout02,5,2,577,871,294,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,309953,24,spout01,5,10,581,2865,253.77777777777777,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,322457,25,spout05,5,11,264,2780,251.6,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,334149,26,spout01,6,3,369,1625,628,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb03,347334,27,spout02,6,3,764,2519,877.5,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb03,358516,28,spout04,6,16,172,2982,187.33333333333334,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb03,373016,29,spout05,6,10,523,2731,245.33333333333334,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb03,387406,30,spout03,6,7,602,2017,235.83333333333334,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb03,400036,31,spout01,7,8,583,2316,247.57142857142858,1,abb,1,4/26/2022,sucrose30,sucrose,30
