blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_09_abb05,lick_05,11022,10852,1,spout05,1,170,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,11331,10852,1,spout05,1,479,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,11444,10852,1,spout05,1,592,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,11668,10852,1,spout05,1,816,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,11791,10852,1,spout05,1,939,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,11911,10852,1,spout05,1,1059,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12035,10852,1,spout05,1,1183,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12154,10852,1,spout05,1,1302,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12278,10852,1,spout05,1,1426,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12398,10852,1,spout05,1,1546,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12521,10852,1,spout05,1,1669,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12649,10852,1,spout05,1,1797,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12761,10852,1,spout05,1,1909,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,12881,10852,1,spout05,1,2029,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,13004,10852,1,spout05,1,2152,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,13128,10852,1,spout05,1,2276,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,13244,10852,1,spout05,1,2392,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,13368,10852,1,spout05,1,2516,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,13619,10852,1,spout05,1,2767,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_03,22850,22537,2,spout03,1,313,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,23172,22537,2,spout03,1,635,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,23403,22537,2,spout03,1,866,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,23523,22537,2,spout03,1,986,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,23739,22537,2,spout03,1,1202,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,23863,22537,2,spout03,1,1326,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24114,22537,2,spout03,1,1577,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24253,22537,2,spout03,1,1716,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24388,22537,2,spout03,1,1851,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24519,22537,2,spout03,1,1982,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24647,22537,2,spout03,1,2110,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24774,22537,2,spout03,1,2237,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,24898,22537,2,spout03,1,2361,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,25138,22537,2,spout03,1,2601,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,25281,22537,2,spout03,1,2744,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,25420,22537,2,spout03,1,2883,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick,35679,35502,3,spout01,1,177,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,35992,35502,3,spout01,1,490,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36220,35502,3,spout01,1,718,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36340,35502,3,spout01,1,838,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36463,35502,3,spout01,1,961,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36587,35502,3,spout01,1,1085,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36818,35502,3,spout01,1,1316,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,36954,35502,3,spout01,1,1452,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37078,35502,3,spout01,1,1576,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37217,35502,3,spout01,1,1715,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37332,35502,3,spout01,1,1830,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37587,35502,3,spout01,1,2085,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37727,35502,3,spout01,1,2225,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37855,35502,3,spout01,1,2353,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,37993,35502,3,spout01,1,2491,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,38233,35502,3,spout01,1,2731,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,38496,35502,3,spout01,1,2994,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick_05,50847,50637,4,spout05,2,210,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,50971,50637,4,spout05,2,334,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51067,50637,4,spout05,2,430,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51292,50637,4,spout05,2,655,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51424,50637,4,spout05,2,787,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51531,50637,4,spout05,2,894,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51751,50637,4,spout05,2,1114,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51888,50637,4,spout05,2,1251,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,51999,50637,4,spout05,2,1362,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52130,50637,4,spout05,2,1493,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52243,50637,4,spout05,2,1606,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52490,50637,4,spout05,2,1853,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52613,50637,4,spout05,2,1976,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52856,50637,4,spout05,2,2219,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,52988,50637,4,spout05,2,2351,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,53111,50637,4,spout05,2,2474,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,53390,50637,4,spout05,2,2753,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,53548,50637,4,spout05,2,2911,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_02,64184,64013,5,spout02,1,171,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,64373,64013,5,spout02,1,360,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,64737,64013,5,spout02,1,724,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,64968,64013,5,spout02,1,955,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,65355,64013,5,spout02,1,1342,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,65574,64013,5,spout02,1,1561,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_04,78358,78140,6,spout04,1,218,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,78493,78140,6,spout04,1,353,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,78609,78140,6,spout04,1,469,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick,90618,90384,7,spout01,2,234,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,91144,90384,7,spout01,2,760,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,91399,90384,7,spout01,2,1015,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,91506,90384,7,spout01,2,1122,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,91866,90384,7,spout01,2,1482,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,92109,90384,7,spout01,2,1725,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,92364,90384,7,spout01,2,1980,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,92495,90384,7,spout01,2,2111,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,92623,90384,7,spout01,2,2239,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,92874,90384,7,spout01,2,2490,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick_03,103566,103327,8,spout03,2,239,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,103693,103327,8,spout03,2,366,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,103924,103327,8,spout03,2,597,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,104233,103327,8,spout03,2,906,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,104547,103327,8,spout03,2,1220,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,104786,103327,8,spout03,2,1459,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,104922,103327,8,spout03,2,1595,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,105138,103327,8,spout03,2,1811,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,105381,103327,8,spout03,2,2054,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,105640,103327,8,spout03,2,2313,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,105907,103327,8,spout03,2,2580,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,106049,103327,8,spout03,2,2722,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_03,106201,103327,8,spout03,2,2874,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb05,lick_02,119537,119243,9,spout02,2,294,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,119993,119243,9,spout02,2,750,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,120341,119243,9,spout02,2,1098,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,120699,119243,9,spout02,2,1456,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_04,132233,132038,10,spout04,2,195,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,132364,132038,10,spout04,2,326,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,132491,132038,10,spout04,2,453,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick,145042,144829,11,spout01,3,213,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,145162,144829,11,spout01,3,333,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,145495,144829,11,spout01,3,666,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,145718,144829,11,spout01,3,889,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,145953,144829,11,spout01,3,1124,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146077,144829,11,spout01,3,1248,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146301,144829,11,spout01,3,1472,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146537,144829,11,spout01,3,1708,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146668,144829,11,spout01,3,1839,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146807,144829,11,spout01,3,1978,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,146927,144829,11,spout01,3,2098,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,147059,144829,11,spout01,3,2230,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,147282,144829,11,spout01,3,2453,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,147542,144829,11,spout01,3,2713,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,147684,144829,11,spout01,3,2855,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,147801,144829,11,spout01,3,2972,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,156729,156547,12,spout01,4,182,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157038,156547,12,spout01,4,491,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157274,156547,12,spout01,4,727,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157398,156547,12,spout01,4,851,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157509,156547,12,spout01,4,962,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157733,156547,12,spout01,4,1186,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,157969,156547,12,spout01,4,1422,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158100,156547,12,spout01,4,1553,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158224,156547,12,spout01,4,1677,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158352,156547,12,spout01,4,1805,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158476,156547,12,spout01,4,1929,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158727,156547,12,spout01,4,2180,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158866,156547,12,spout01,4,2319,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,158993,156547,12,spout01,4,2446,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,159248,156547,12,spout01,4,2701,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick,159503,156547,12,spout01,4,2956,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb05,lick_05,171052,170845,13,spout05,3,207,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,171268,170845,13,spout05,3,423,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,171372,170845,13,spout05,3,527,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,171704,170845,13,spout05,3,859,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,171948,170845,13,spout05,3,1103,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_05,172198,170845,13,spout05,3,1353,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb05,lick_04,183705,183452,14,spout04,3,253,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,183840,183452,14,spout04,3,388,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_02,198203,197903,15,spout02,3,300,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,198404,197903,15,spout02,3,501,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,198605,197903,15,spout02,3,702,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,199042,197903,15,spout02,3,1139,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,200146,197903,15,spout02,3,2243,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,200506,197903,15,spout02,3,2603,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,200857,197903,15,spout02,3,2954,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,211714,211401,16,spout02,4,313,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,212031,211401,16,spout02,4,630,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,212389,211401,16,spout02,4,988,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,212729,211401,16,spout02,4,1328,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_02,213081,211401,16,spout02,4,1680,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb05,lick_04,227316,227049,17,spout04,4,267,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb05,lick_04,227425,227049,17,spout04,4,376,abb,1,5/9/2022,nacl150,nacl,1.5
