blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb08,10010,1,spout05,1,19,344,2929,143.61111111111111,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb08,23848,2,spout02,1,10,771,2758,220.77777777777777,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb08,39610,3,spout04,1,22,135,2910,132.14285714285714,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb08,55091,4,spout05,2,21,137,2920,139.15,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb08,70828,5,spout02,2,14,177,2927,211.53846153846155,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb08,85970,6,spout03,1,20,136,2879,144.3684210526316,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,97950,7,spout01,1,22,167,2968,133.38095238095238,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,110213,8,spout04,2,20,143,2886,144.3684210526316,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb08,123179,9,spout03,2,23,164,2963,127.22727272727273,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,136602,10,spout01,2,20,173,2751,135.68421052631578,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,148694,11,spout01,3,20,262,2870,137.26315789473685,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,162363,12,spout03,3,23,160,2949,126.77272727272727,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,177944,13,spout04,3,23,158,2924,125.72727272727273,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb08,190946,14,spout04,4,22,138,2893,131.1904761904762,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb08,206123,15,spout03,4,24,146,2959,122.30434782608695,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,220544,16,spout02,3,19,200,2781,143.38888888888889,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb08,231818,17,spout05,3,21,325,2987,133.1,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb08,245347,18,spout02,4,17,182,2746,160.25,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb08,259439,19,spout05,4,22,183,2946,131.57142857142858,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb08,271483,20,spout01,4,20,315,2957,139.05263157894737,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,284960,21,spout01,5,23,153,2966,127.86363636363636,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,297765,22,spout02,5,18,175,2872,158.64705882352942,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb08,310944,23,spout01,6,22,164,2903,130.42857142857142,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb08,325654,24,spout05,5,23,146,2979,128.77272727272728,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb08,338593,25,spout03,5,24,174,2952,120.78260869565217,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,351561,26,spout04,5,23,154,2959,127.5,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb08,362898,27,spout03,6,24,157,2969,122.26086956521739,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb08,378631,28,spout04,6,24,149,2961,122.26086956521739,1,abb,2,5/26/2022,sucrose20,sucrose,20
