blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb09,lick_04,12256,11817,1,spout04,1,439,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,12619,11817,1,spout04,1,802,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,12856,11817,1,spout04,1,1039,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,13096,11817,1,spout04,1,1279,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,13460,11817,1,spout04,1,1643,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,13573,11817,1,spout04,1,1756,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,13836,11817,1,spout04,1,2019,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,14107,11817,1,spout04,1,2290,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,14390,11817,1,spout04,1,2573,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,14638,11817,1,spout04,1,2821,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick,26301,25904,2,spout01,1,397,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,26532,25904,2,spout01,1,628,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,26889,25904,2,spout01,1,985,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,27025,25904,2,spout01,1,1121,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,27408,25904,2,spout01,1,1504,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,27683,25904,2,spout01,1,1779,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,27819,25904,2,spout01,1,1915,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,28105,25904,2,spout01,1,2201,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick_03,38404,38092,3,spout03,1,312,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,38643,38092,3,spout03,1,551,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,38788,38092,3,spout03,1,696,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,38938,38092,3,spout03,1,846,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39051,38092,3,spout03,1,959,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39186,38092,3,spout03,1,1094,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39488,38092,3,spout03,1,1396,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39635,38092,3,spout03,1,1543,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39759,38092,3,spout03,1,1667,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,39925,38092,3,spout03,1,1833,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40189,38092,3,spout03,1,2097,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40355,38092,3,spout03,1,2263,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40495,38092,3,spout03,1,2403,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40642,38092,3,spout03,1,2550,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40790,38092,3,spout03,1,2698,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,40948,38092,3,spout03,1,2856,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick,52674,52231,4,spout01,2,443,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,52950,52231,4,spout01,2,719,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick,53085,52231,4,spout01,2,854,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb09,lick_04,67183,66898,5,spout04,2,285,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,67303,66898,5,spout04,2,405,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,67470,66898,5,spout04,2,572,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_04,67562,66898,5,spout04,2,664,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb09,lick_02,78602,78312,6,spout02,1,290,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb09,lick_03,93121,92836,7,spout03,2,285,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,93214,92836,7,spout03,2,378,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,93327,92836,7,spout03,2,491,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb09,lick_03,93455,92836,7,spout03,2,619,abb,2,5/27/2022,sucrose30,sucrose,30
