blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_22_abb06,lick_05,12616,12238,1,spout05,1,378,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,12821,12238,1,spout05,1,583,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,12959,12238,1,spout05,1,721,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13072,12238,1,spout05,1,834,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13215,12238,1,spout05,1,977,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13338,12238,1,spout05,1,1100,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13621,12238,1,spout05,1,1383,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13763,12238,1,spout05,1,1525,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,13907,12238,1,spout05,1,1669,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14034,12238,1,spout05,1,1796,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14181,12238,1,spout05,1,1943,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14324,12238,1,spout05,1,2086,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14451,12238,1,spout05,1,2213,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14621,12238,1,spout05,1,2383,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14745,12238,1,spout05,1,2507,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,14912,12238,1,spout05,1,2674,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,15028,12238,1,spout05,1,2790,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_05,15202,12238,1,spout05,1,2964,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb06,lick_04,23675,23425,2,spout04,1,250,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,23830,23425,2,spout04,1,405,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,23939,23425,2,spout04,1,514,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,24162,23425,2,spout04,1,737,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,24301,23425,2,spout04,1,876,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,24452,23425,2,spout04,1,1027,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_04,24951,23425,2,spout04,1,1526,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb06,lick_02,38839,38538,3,spout02,1,301,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb06,lick_02,38971,38538,3,spout02,1,433,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb06,lick,51625,51357,4,spout01,1,268,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,51877,51357,4,spout01,1,520,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,51997,51357,4,spout01,1,640,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,52356,51357,4,spout01,1,999,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,52627,51357,4,spout01,1,1270,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,52773,51357,4,spout01,1,1416,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,52924,51357,4,spout01,1,1567,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,53059,51357,4,spout01,1,1702,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,53338,51357,4,spout01,1,1981,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,53484,51357,4,spout01,1,2127,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,53697,51357,4,spout01,1,2340,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,53840,51357,4,spout01,1,2483,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb06,lick,54022,51357,4,spout01,1,2665,abb,1,4/22/2022,sucrose10,sucrose,10
