blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb01,lick_03,11122,10852,1,spout03,1,270,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11249,10852,1,spout03,1,397,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11377,10852,1,spout03,1,525,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11478,10852,1,spout03,1,626,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11613,10852,1,spout03,1,761,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11737,10852,1,spout03,1,885,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11830,10852,1,spout03,1,978,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,11984,10852,1,spout03,1,1132,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12085,10852,1,spout03,1,1233,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12344,10852,1,spout03,1,1492,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12479,10852,1,spout03,1,1627,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12602,10852,1,spout03,1,1750,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12762,10852,1,spout03,1,1910,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,12873,10852,1,spout03,1,2021,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,13097,10852,1,spout03,1,2245,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,13217,10852,1,spout03,1,2365,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_05,22790,22537,2,spout05,1,253,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,lick_05,22956,22537,2,spout05,1,419,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,lick_05,23079,22537,2,spout05,1,542,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb01,lick_03,35777,35502,3,spout03,2,275,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,35916,35502,3,spout03,2,414,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,36032,35502,3,spout03,2,530,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,36361,35502,3,spout03,2,859,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,36476,35502,3,spout03,2,974,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,36624,35502,3,spout03,2,1122,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb01,lick_03,36736,35502,3,spout03,2,1234,abb,1,4/26/2022,sucrose20,sucrose,20
