blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb04,lick_04,11057,10852,1,spout04,1,205,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11104,10852,1,spout04,1,252,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11278,10852,1,spout04,1,426,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11382,10852,1,spout04,1,530,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11529,10852,1,spout04,1,677,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11653,10852,1,spout04,1,801,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11780,10852,1,spout04,1,928,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,11923,10852,1,spout04,1,1071,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,12175,10852,1,spout04,1,1323,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_05,22816,22537,2,spout05,1,279,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,22939,22537,2,spout05,1,402,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,23230,22537,2,spout05,1,693,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,35742,35502,3,spout05,2,240,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,36025,35502,3,spout05,2,523,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,36230,35502,3,spout05,2,728,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,36671,35502,3,spout05,2,1169,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,36996,35502,3,spout05,2,1494,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_05,37352,35502,3,spout05,2,1850,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb04,lick_03,50787,50637,4,spout03,1,150,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb04,lick_03,51015,50637,4,spout03,1,378,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb04,lick_02,64648,64013,5,spout02,1,635,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,64814,64013,5,spout02,1,801,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,65209,64013,5,spout02,1,1196,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,65467,64013,5,spout02,1,1454,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,65924,64013,5,spout02,1,1911,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,66198,64013,5,spout02,1,2185,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,66539,64013,5,spout02,1,2526,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,66976,64013,5,spout02,1,2963,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,78554,78140,6,spout02,2,414,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,78704,78140,6,spout02,2,564,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,79261,78140,6,spout02,2,1121,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,79587,78140,6,spout02,2,1447,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_04,90649,90384,7,spout04,2,265,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,90799,90384,7,spout04,2,415,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,90950,90384,7,spout04,2,566,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91089,90384,7,spout04,2,705,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91213,90384,7,spout04,2,829,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91356,90384,7,spout04,2,972,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91468,90384,7,spout04,2,1084,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91704,90384,7,spout04,2,1320,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91855,90384,7,spout04,2,1471,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,91979,90384,7,spout04,2,1595,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,92250,90384,7,spout04,2,1866,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,92551,90384,7,spout04,2,2167,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,92698,90384,7,spout04,2,2314,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,92830,90384,7,spout04,2,2446,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,93123,90384,7,spout04,2,2739,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_03,103588,103327,8,spout03,2,261,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb04,lick,119489,119243,9,spout01,1,246,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb04,lick,119644,119243,9,spout01,1,401,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb04,lick,119790,119243,9,spout01,1,547,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb04,lick,120099,119243,9,spout01,1,856,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb04,lick,133085,132038,10,spout01,2,1047,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb04,lick_04,156729,156547,12,spout04,3,182,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,156918,156547,12,spout04,3,371,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,157061,156547,12,spout04,3,514,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,157296,156547,12,spout04,3,749,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,157541,156547,12,spout04,3,994,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,157792,156547,12,spout04,3,1245,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158051,156547,12,spout04,3,1504,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158190,156547,12,spout04,3,1643,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158332,156547,12,spout04,3,1785,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158460,156547,12,spout04,3,1913,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158789,156547,12,spout04,3,2242,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,158928,156547,12,spout04,3,2381,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,159082,156547,12,spout04,3,2535,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,159225,156547,12,spout04,3,2678,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_04,159365,156547,12,spout04,3,2818,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb04,lick_02,183735,183452,14,spout02,3,283,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,183889,183452,14,spout02,3,437,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,184334,183452,14,spout02,3,882,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb04,lick_02,184833,183452,14,spout02,3,1381,abb,1,4/25/2022,sucrose20,sucrose,20
