blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb05,lick_03,9192,9046,1,spout03,1,146,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,9458,9046,1,spout03,1,412,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,9586,9046,1,spout03,1,540,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,9830,9046,1,spout03,1,784,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,9961,9046,1,spout03,1,915,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,10081,9046,1,spout03,1,1035,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,10329,9046,1,spout03,1,1283,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,10468,9046,1,spout03,1,1422,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,10596,9046,1,spout03,1,1550,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,10947,9046,1,spout03,1,1901,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,11330,9046,1,spout03,1,2284,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,11465,9046,1,spout03,1,2419,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,11725,9046,1,spout03,1,2679,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_03,11860,9046,1,spout03,1,2814,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,lick_02,32199,32021,3,spout02,2,178,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,32474,32021,3,spout02,2,453,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,32714,32021,3,spout02,2,693,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,32946,32021,3,spout02,2,925,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,33185,32021,3,spout02,2,1164,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,33321,32021,3,spout02,2,1300,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,33444,32021,3,spout02,2,1423,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,33696,32021,3,spout02,2,1675,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,33839,32021,3,spout02,2,1818,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34074,32021,3,spout02,2,2053,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34314,32021,3,spout02,2,2293,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34570,32021,3,spout02,2,2549,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34709,32021,3,spout02,2,2688,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34844,32021,3,spout02,2,2823,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_02,34972,32021,3,spout02,2,2951,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,lick_04,43642,43498,4,spout04,1,144,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,43735,43498,4,spout04,1,237,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,43851,43498,4,spout04,1,353,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,43967,43498,4,spout04,1,469,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44102,43498,4,spout04,1,604,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44237,43498,4,spout04,1,739,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44377,43498,4,spout04,1,879,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44516,43498,4,spout04,1,1018,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44636,43498,4,spout04,1,1138,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44775,43498,4,spout04,1,1277,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,44921,43498,4,spout04,1,1423,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45045,43498,4,spout04,1,1547,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45073,43498,4,spout04,1,1575,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45204,43498,4,spout04,1,1706,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45347,43498,4,spout04,1,1849,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45463,43498,4,spout04,1,1965,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,lick_04,45614,43498,4,spout04,1,2116,abb,1,4/26/2022,sucrose00,sucrose,0
