blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_03_abb04,10852,1,spout01,1,17,224,2840,163.5,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,22537,2,spout04,1,21,250,2970,136,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,35502,3,spout02,1,17,303,2997,168.375,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,50637,4,spout03,1,22,209,2887,127.52380952380952,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,64013,5,spout01,2,18,183,2996,165.47058823529412,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,78140,6,spout05,1,20,151,2876,143.42105263157896,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb04,90384,7,spout03,2,18,270,2755,146.1764705882353,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,103327,8,spout02,2,16,441,2968,168.46666666666667,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,119243,9,spout05,2,19,145,2965,156.66666666666666,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb04,132038,10,spout04,2,23,121,2995,130.63636363636363,1,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,144829,11,spout01,3,17,537,2869,145.75,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,156547,12,spout02,3,18,175,2953,163.41176470588235,1,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,170845,13,spout01,4,20,247,2768,132.68421052631578,1,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,183452,14,spout05,3,19,138,2926,154.88888888888889,1,abb,1,5/3/2022,sucrose10,sucrose,10
2022_05_03_abb04,197903,15,spout03,3,20,152,2827,140.78947368421052,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,211401,16,spout03,4,15,158,2995,202.64285714285714,1,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,227049,17,spout04,3,23,151,2960,127.68181818181819,1,abb,1,5/3/2022,sucrose30,sucrose,30
