blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb07,lick_02,10987,10852,1,spout02,1,135,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11126,10852,1,spout02,1,274,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11223,10852,1,spout02,1,371,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11331,10852,1,spout02,1,479,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11444,10852,1,spout02,1,592,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11564,10852,1,spout02,1,712,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11675,10852,1,spout02,1,823,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,11915,10852,1,spout02,1,1063,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12035,10852,1,spout02,1,1183,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12154,10852,1,spout02,1,1302,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12274,10852,1,spout02,1,1422,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12402,10852,1,spout02,1,1550,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12522,10852,1,spout02,1,1670,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12646,10852,1,spout02,1,1794,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12773,10852,1,spout02,1,1921,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,12897,10852,1,spout02,1,2045,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13032,10852,1,spout02,1,2180,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13156,10852,1,spout02,1,2304,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13295,10852,1,spout02,1,2443,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13426,10852,1,spout02,1,2574,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13554,10852,1,spout02,1,2702,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13689,10852,1,spout02,1,2837,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,13813,10852,1,spout02,1,2961,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick,22683,22537,2,spout01,1,146,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,22867,22537,2,spout01,1,330,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,22977,22537,2,spout01,1,440,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23085,22537,2,spout01,1,548,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23197,22537,2,spout01,1,660,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23316,22537,2,spout01,1,779,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23425,22537,2,spout01,1,888,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23553,22537,2,spout01,1,1016,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23672,22537,2,spout01,1,1135,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23800,22537,2,spout01,1,1263,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,23916,22537,2,spout01,1,1379,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24047,22537,2,spout01,1,1510,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24160,22537,2,spout01,1,1623,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24295,22537,2,spout01,1,1758,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24423,22537,2,spout01,1,1886,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24790,22537,2,spout01,1,2253,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,24925,22537,2,spout01,1,2388,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,25044,22537,2,spout01,1,2507,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,25172,22537,2,spout01,1,2635,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,25295,22537,2,spout01,1,2758,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick,25427,22537,2,spout01,1,2890,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,lick_02,35641,35502,3,spout02,2,139,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,35765,35502,3,spout02,2,263,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,35865,35502,3,spout02,2,363,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,35974,35502,3,spout02,2,472,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36086,35502,3,spout02,2,584,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36213,35502,3,spout02,2,711,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36326,35502,3,spout02,2,824,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36442,35502,3,spout02,2,940,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36561,35502,3,spout02,2,1059,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36685,35502,3,spout02,2,1183,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36801,35502,3,spout02,2,1299,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,36921,35502,3,spout02,2,1419,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37041,35502,3,spout02,2,1539,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37280,35502,3,spout02,2,1778,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37412,35502,3,spout02,2,1910,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37532,35502,3,spout02,2,2030,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37660,35502,3,spout02,2,2158,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37795,35502,3,spout02,2,2293,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,37935,35502,3,spout02,2,2433,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,lick_02,38054,35502,3,spout02,2,2552,abb,2,6/7/2022,sucrose30,sucrose,30
