blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb07,976192,71,spout04,15,3,387,706,159.5,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb07,991248,72,spout01,15,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1004940,73,spout01,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1016272,74,spout04,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb07,1031571,75,spout03,15,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1043005,76,spout03,16,4,455,903,149.33333333333334,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1058123,77,spout05,15,21,313,2981,133.4,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1072552,78,spout05,16,7,462,1167,117.5,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1084511,79,spout02,15,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1097693,80,spout02,16,2,499,622,123,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1108926,81,spout01,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1123502,82,spout04,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb07,1138719,83,spout03,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1152138,84,spout02,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1167987,85,spout01,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1183695,86,spout05,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1198851,87,spout02,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1211111,88,spout04,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb07,1222282,89,spout05,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1237566,90,spout03,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1251894,91,spout05,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1265503,92,spout03,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1277461,93,spout02,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1288616,94,spout02,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb07,1303390,95,spout03,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb07,1316828,96,spout04,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb07,1331905,97,spout01,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1342938,98,spout01,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb07,1358664,99,spout05,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb07,1371915,100,spout04,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
