blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb12,11817,1,spout01,1,22,186,2934,130.85714285714286,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,25904,2,spout02,1,23,201,2919,123.54545454545455,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,38092,3,spout04,1,22,203,2951,130.85714285714286,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,52231,4,spout04,2,23,164,3000,128.9090909090909,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,66898,5,spout01,2,23,170,2894,123.81818181818181,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,78312,6,spout02,2,20,188,2749,134.78947368421052,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,92836,7,spout03,1,23,180,2934,125.18181818181819,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb12,107330,8,spout05,1,23,162,2959,127.13636363636364,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,123219,9,spout03,2,24,157,2997,123.47826086956522,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb12,135704,10,spout05,2,22,162,2947,132.61904761904762,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,148589,11,spout01,3,23,150,2853,122.86363636363636,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,160423,12,spout05,3,22,184,2982,133.23809523809524,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,171849,13,spout04,3,22,198,2972,132.0952380952381,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,182893,14,spout01,4,22,219,2876,126.52380952380952,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,197409,15,spout02,3,24,174,2991,122.47826086956522,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,210686,16,spout05,4,21,203,2963,138,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,225640,17,spout03,3,24,162,2989,122.91304347826087,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb12,240898,18,spout04,4,22,209,2902,128.23809523809524,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,255183,19,spout03,4,24,148,2938,121.30434782608695,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb12,269839,20,spout02,4,24,164,2995,123.08695652173913,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,282619,21,spout05,5,22,184,2892,128.95238095238096,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,298593,22,spout01,5,23,151,2953,127.36363636363636,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,314481,23,spout04,5,23,172,2943,125.95454545454545,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb12,327701,24,spout01,6,24,159,2975,122.43478260869566,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb12,341553,25,spout03,5,24,182,2972,121.30434782608695,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb12,356807,26,spout05,6,22,132,2913,132.42857142857142,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb12,371244,27,spout02,5,20,138,2874,144,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,382255,28,spout02,6,23,175,2928,125.13636363636364,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb12,398138,29,spout03,6,23,146,2855,123.13636363636364,1,abb,2,5/26/2022,sucrose10,sucrose,10
