blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb11,10852,1,spout05,1,20,158,2937,146.26315789473685,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,22537,2,spout04,1,23,173,2928,125.22727272727273,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,35502,3,spout01,1,22,149,2890,130.52380952380952,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,50637,4,spout03,1,22,145,2971,134.57142857142858,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,64013,5,spout02,1,14,275,2900,201.92307692307693,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,78140,6,spout03,2,21,143,2880,136.85,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,90384,7,spout01,2,23,233,2882,120.4090909090909,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,103327,8,spout05,2,24,174,2965,121.34782608695652,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,119243,9,spout02,2,14,271,2977,208.15384615384616,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,132038,10,spout04,2,24,211,2967,119.82608695652173,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,144829,11,spout04,3,24,169,2924,119.78260869565217,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,156547,12,spout03,3,23,149,2919,125.9090909090909,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,170845,13,spout02,3,14,150,2940,214.6153846153846,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,183452,14,spout01,3,22,162,2930,131.8095238095238,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,197903,15,spout05,3,23,143,2953,127.72727272727273,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,211401,16,spout01,4,22,171,2896,129.76190476190476,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,227049,17,spout04,4,24,171,2864,117.08695652173913,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,240952,18,spout05,4,24,161,2894,118.82608695652173,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,252143,19,spout03,4,23,199,2957,125.36363636363636,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,266212,20,spout02,4,14,270,2793,194.07692307692307,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,279566,21,spout04,5,24,187,2908,118.30434782608695,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,291798,22,spout05,5,21,197,2932,136.75,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,305290,23,spout02,5,13,277,2831,212.83333333333334,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,319707,24,spout02,6,13,183,2832,220.75,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,331771,25,spout03,5,23,157,2963,127.54545454545455,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,344396,26,spout01,5,20,260,2988,143.57894736842104,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,355680,27,spout04,6,25,165,2979,117.25,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,368493,28,spout01,6,19,258,2987,151.61111111111111,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb11,381162,29,spout03,6,22,141,2823,127.71428571428571,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,395887,30,spout05,6,22,156,2914,131.33333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,408967,31,spout03,7,23,178,2861,121.95454545454545,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb11,421299,32,spout02,7,11,268,2962,269.4,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,432773,33,spout02,8,11,268,2841,257.3,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb11,446245,34,spout04,7,23,160,2927,125.77272727272727,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb11,461365,35,spout05,7,21,163,2883,136,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb11,473832,36,spout05,8,18,324,2877,150.1764705882353,1,abb,2,6/9/2022,sucrose20,sucrose,20
