blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb04,8624,1,spout01,1,5,166,681,128.75,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,22960,2,spout02,1,19,187,2883,149.77777777777777,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,36574,3,spout03,1,21,147,2874,136.35,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,50724,4,spout04,1,20,180,2759,135.73684210526315,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,65674,5,spout01,2,8,158,1125,138.14285714285714,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,78360,6,spout02,2,19,280,2859,143.27777777777777,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,90428,7,spout05,1,20,228,2788,134.73684210526315,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,102153,8,spout04,2,15,151,2135,141.71428571428572,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,117318,9,spout05,2,20,187,2890,142.26315789473685,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,128865,10,spout03,2,4,146,676,176.66666666666666,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,141190,11,spout02,3,6,145,1000,171,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,152542,12,spout01,3,3,200,560,180,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,168460,13,spout05,3,18,196,2892,158.58823529411765,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,182546,14,spout01,4,5,179,764,146.25,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,195049,15,spout04,3,19,186,2926,152.22222222222223,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,210829,16,spout05,4,18,229,2863,154.94117647058823,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,223110,17,spout04,4,8,166,1589,203.28571428571428,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,235097,18,spout03,3,5,226,887,165.25,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,248222,19,spout02,4,5,141,914,193.25,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,260490,20,spout03,4,8,213,2139,275.14285714285717,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,273926,21,spout03,5,2,317,499,182,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,289422,22,spout02,5,3,352,641,144.5,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,304372,23,spout05,5,0,NA,NA,NA,0,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,319749,24,spout01,5,3,252,515,131.5,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,334514,25,spout05,6,0,NA,NA,NA,0,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb04,345701,26,spout04,5,0,NA,NA,NA,0,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,358236,27,spout01,6,0,NA,NA,NA,0,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,370878,28,spout02,6,7,366,2936,428.3333333333333,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,383577,29,spout04,6,17,212,2914,168.875,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb04,397903,30,spout03,6,2,225,519,294,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb04,410536,31,spout03,7,5,361,1382,255.25,1,abb,1,4/28/2022,sucrose10,sucrose,10
