blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_22_abb04,1188032,88,spout04,18,2,262,532,270,1,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,1203223,89,spout01,18,0,NA,NA,NA,0,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb04,1216762,90,spout03,18,14,248,2761,193.30769230769232,1,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,1228383,91,spout04,19,5,260,851,147.75,1,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,1243960,92,spout04,20,0,NA,NA,NA,0,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,1256150,93,spout02,19,3,890,1296,203,1,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,1269421,94,spout05,19,17,226,2951,170.3125,1,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,1282014,95,spout01,19,5,228,822,148.5,1,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb04,1293694,96,spout03,19,13,284,2959,222.91666666666666,1,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,1305057,97,spout05,20,6,1835,2778,188.6,1,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,1318187,98,spout01,20,2,313,858,545,1,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb04,1332456,99,spout03,20,0,NA,NA,NA,0,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,1344133,100,spout02,20,2,225,375,150,1,abb,1,4/22/2022,sucrose00,sucrose,0
