blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_27_abb03,lick_04,9179,9046,1,spout04,1,133,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,9330,9046,1,spout04,1,284,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,9485,9046,1,spout04,1,439,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,9616,9046,1,spout04,1,570,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,9755,9046,1,spout04,1,709,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,9894,9046,1,spout04,1,848,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10027,9046,1,spout04,1,981,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10165,9046,1,spout04,1,1119,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10301,9046,1,spout04,1,1255,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10451,9046,1,spout04,1,1405,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10602,9046,1,spout04,1,1556,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10738,9046,1,spout04,1,1692,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,10893,9046,1,spout04,1,1847,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11035,9046,1,spout04,1,1989,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11174,9046,1,spout04,1,2128,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11322,9046,1,spout04,1,2276,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11457,9046,1,spout04,1,2411,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11600,9046,1,spout04,1,2554,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11743,9046,1,spout04,1,2697,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_04,11890,9046,1,spout04,1,2844,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb03,lick_02,20762,20482,2,spout02,1,280,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb03,lick_02,20970,20482,2,spout02,1,488,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb03,lick_02,21091,20482,2,spout02,1,609,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb03,lick_02,21211,20482,2,spout02,1,729,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb03,lick_02,21334,20482,2,spout02,1,852,abb,1,4/27/2022,sucrose30,sucrose,30
