blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_31_abb12,8624,1,spout03,1,19,196,2922,151.44444444444446,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,22960,2,spout03,2,18,173,2752,151.7058823529412,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,36574,3,spout02,1,15,275,2962,191.92857142857142,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,50724,4,spout04,1,7,322,1072,125,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,65674,5,spout04,2,8,286,2909,374.7142857142857,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,78360,6,spout05,1,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,90428,7,spout02,2,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,102153,8,spout01,1,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,117318,9,spout05,2,20,227,2920,141.73684210526315,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,128865,10,spout01,2,19,230,2875,146.94444444444446,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,141190,11,spout02,3,12,191,1703,137.45454545454547,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,152542,12,spout04,3,14,180,1806,125.07692307692308,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,168460,13,spout02,4,22,184,2921,130.33333333333334,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,182546,14,spout01,3,22,213,2962,130.9047619047619,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,195049,15,spout05,3,7,210,1062,142,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,210829,16,spout03,3,22,194,2993,133.28571428571428,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,223110,17,spout04,4,7,176,935,126.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,235097,18,spout01,4,22,216,2906,128.0952380952381,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,248222,19,spout05,4,7,178,895,119.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,260490,20,spout03,4,22,192,2969,132.23809523809524,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,273926,21,spout01,5,21,188,2860,133.6,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,289422,22,spout05,5,5,166,642,119,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,304372,23,spout02,5,9,239,1327,136,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,319749,24,spout03,5,22,186,2951,131.66666666666666,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,334514,25,spout05,6,5,183,636,113.25,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,345701,26,spout04,5,13,263,2939,223,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,358236,27,spout04,6,5,190,673,120.75,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,370878,28,spout03,6,22,207,2905,128.47619047619048,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,383577,29,spout01,6,19,234,2942,150.44444444444446,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,397903,30,spout02,6,8,214,1984,252.85714285714286,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,410536,31,spout04,7,5,206,655,112.25,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,422505,32,spout03,7,22,217,2997,132.38095238095238,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,433579,33,spout02,7,14,228,2629,184.69230769230768,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,444983,34,spout03,8,22,173,2825,126.28571428571429,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb12,460804,35,spout02,8,9,202,2778,322,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb12,475033,36,spout01,7,15,276,2859,184.5,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,488330,37,spout04,8,4,222,667,148.33333333333334,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,502776,38,spout01,8,15,236,2939,193.07142857142858,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb12,514988,39,spout05,7,10,175,2951,308.44444444444446,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,529081,40,spout05,8,10,192,2822,292.22222222222223,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb12,543243,41,spout04,9,7,380,1743,227.16666666666666,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb12,558219,42,spout03,9,18,156,2748,152.47058823529412,1,abb,2,5/31/2022,sucrose20,sucrose,20
