blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb01,lick,9247,9046,1,spout01,1,201,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,9363,9046,1,spout01,1,317,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,9622,9046,1,spout01,1,576,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,9785,9046,1,spout01,1,739,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,9912,9046,1,spout01,1,866,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10182,9046,1,spout01,1,1136,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10338,9046,1,spout01,1,1292,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10465,9046,1,spout01,1,1419,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10604,9046,1,spout01,1,1558,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10763,9046,1,spout01,1,1717,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,10880,9046,1,spout01,1,1834,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11033,9046,1,spout01,1,1987,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11164,9046,1,spout01,1,2118,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11327,9046,1,spout01,1,2281,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11451,9046,1,spout01,1,2405,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11610,9046,1,spout01,1,2564,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11753,9046,1,spout01,1,2707,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,11919,9046,1,spout01,1,2873,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick_02,20856,20482,2,spout02,1,374,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb01,lick,32340,32021,3,spout01,2,319,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,32507,32021,3,spout01,2,486,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,32630,32021,3,spout01,2,609,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,32778,32021,3,spout01,2,757,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,32893,32021,3,spout01,2,872,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33045,32021,3,spout01,2,1024,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33161,32021,3,spout01,2,1140,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33308,32021,3,spout01,2,1287,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33463,32021,3,spout01,2,1442,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33594,32021,3,spout01,2,1573,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33772,32021,3,spout01,2,1751,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,33930,32021,3,spout01,2,1909,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,34112,32021,3,spout01,2,2091,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb01,lick,34216,32021,3,spout01,2,2195,abb,1,5/12/2022,nacl000,nacl,0
