blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb10,lick_03,8753,8624,1,spout03,1,129,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,8931,8624,1,spout03,1,307,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9085,8624,1,spout03,1,461,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9229,8624,1,spout03,1,605,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9380,8624,1,spout03,1,756,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9532,8624,1,spout03,1,908,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9682,8624,1,spout03,1,1058,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9826,8624,1,spout03,1,1202,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,9973,8624,1,spout03,1,1349,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10121,8624,1,spout03,1,1497,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10264,8624,1,spout03,1,1640,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10415,8624,1,spout03,1,1791,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10558,8624,1,spout03,1,1934,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10705,8624,1,spout03,1,2081,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10856,8624,1,spout03,1,2232,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,10999,8624,1,spout03,1,2375,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,11151,8624,1,spout03,1,2527,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,11294,8624,1,spout03,1,2670,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,11438,8624,1,spout03,1,2814,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_03,11585,8624,1,spout03,1,2961,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,lick_04,23100,22960,2,spout04,1,140,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23256,22960,2,spout04,1,296,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23363,22960,2,spout04,1,403,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23480,22960,2,spout04,1,520,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23604,22960,2,spout04,1,644,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23732,22960,2,spout04,1,772,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,23863,22960,2,spout04,1,903,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24003,22960,2,spout04,1,1043,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24134,22960,2,spout04,1,1174,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24270,22960,2,spout04,1,1310,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24394,22960,2,spout04,1,1434,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24529,22960,2,spout04,1,1569,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24669,22960,2,spout04,1,1709,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24805,22960,2,spout04,1,1845,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,24937,22960,2,spout04,1,1977,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,lick_04,25072,22960,2,spout04,1,2112,abb,2,5/25/2022,sucrose10,sucrose,10
