blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_06_abb06,lick_03,12580,12238,1,spout03,1,342,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,12724,12238,1,spout03,1,486,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,12835,12238,1,spout03,1,597,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,12944,12238,1,spout03,1,706,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13072,12238,1,spout03,1,834,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13179,12238,1,spout03,1,941,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13292,12238,1,spout03,1,1054,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13412,12238,1,spout03,1,1174,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13651,12238,1,spout03,1,1413,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13779,12238,1,spout03,1,1541,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,13906,12238,1,spout03,1,1668,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14030,12238,1,spout03,1,1792,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14166,12238,1,spout03,1,1928,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14285,12238,1,spout03,1,2047,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14544,12238,1,spout03,1,2306,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14684,12238,1,spout03,1,2446,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14834,12238,1,spout03,1,2596,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,14943,12238,1,spout03,1,2705,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,15086,12238,1,spout03,1,2848,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,15206,12238,1,spout03,1,2968,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,23772,23425,2,spout03,2,347,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,23899,23425,2,spout03,2,474,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24023,23425,2,spout03,2,598,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24166,23425,2,spout03,2,741,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24286,23425,2,spout03,2,861,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24424,23425,2,spout03,2,999,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24568,23425,2,spout03,2,1143,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24680,23425,2,spout03,2,1255,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24853,23425,2,spout03,2,1428,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,24966,23425,2,spout03,2,1541,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25120,23425,2,spout03,2,1695,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25279,23425,2,spout03,2,1854,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25399,23425,2,spout03,2,1974,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25673,23425,2,spout03,2,2248,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25821,23425,2,spout03,2,2396,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,25964,23425,2,spout03,2,2539,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,26115,23425,2,spout03,2,2690,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,26261,23425,2,spout03,2,2836,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick_03,26400,23425,2,spout03,2,2975,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb06,lick,38779,38538,3,spout01,1,241,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,38903,38538,3,spout01,1,365,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39050,38538,3,spout01,1,512,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39193,38538,3,spout01,1,655,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39363,38538,3,spout01,1,825,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39472,38538,3,spout01,1,934,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39623,38538,3,spout01,1,1085,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39727,38538,3,spout01,1,1189,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,39878,38538,3,spout01,1,1340,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,40009,38538,3,spout01,1,1471,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,40156,38538,3,spout01,1,1618,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb06,lick,40299,38538,3,spout01,1,1761,abb,1,5/6/2022,sucrose05,sucrose,5
