blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_16_abb09,10431,1,spout05,1,19,216,2915,149.94444444444446,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,25016,2,spout03,1,1,721,721,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,40056,3,spout01,1,15,326,2890,183.14285714285714,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,52864,4,spout04,1,6,224,2402,435.6,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,66744,5,spout04,2,4,258,873,205,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,80702,6,spout01,2,23,350,2995,120.22727272727273,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,95314,7,spout03,2,1,416,416,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,107917,8,spout02,1,0,NA,NA,NA,0,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,122358,9,spout05,2,17,276,2902,164.125,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,137967,10,spout02,2,1,384,384,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,151085,11,spout04,3,4,288,725,145.66666666666666,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,165602,12,spout01,3,20,275,2951,140.8421052631579,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,177366,13,spout03,3,8,245,2206,280.14285714285717,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,189494,14,spout03,4,5,314,2027,428.25,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,204984,15,spout05,3,19,287,2919,146.22222222222223,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,219620,16,spout04,4,3,379,650,135.5,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,235581,17,spout02,3,1,2692,2692,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,249297,18,spout01,4,20,278,2989,142.68421052631578,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,262615,19,spout02,4,0,NA,NA,NA,0,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,277495,20,spout05,4,20,220,2742,132.73684210526315,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,290234,21,spout02,5,13,229,2997,230.66666666666666,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,305252,22,spout02,6,15,237,2725,177.71428571428572,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,319264,23,spout04,5,5,230,1997,441.75,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,333151,24,spout01,5,20,318,2774,129.26315789473685,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,348829,25,spout05,5,22,236,2987,131,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,362303,26,spout03,5,5,309,2924,653.75,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,377937,27,spout04,6,7,251,2800,424.8333333333333,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,392210,28,spout05,6,23,269,2961,122.36363636363636,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,408078,29,spout03,6,8,250,1712,208.85714285714286,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,419092,30,spout01,6,21,281,2783,125.1,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,432175,31,spout04,7,3,216,1369,576.5,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,443323,32,spout01,7,22,278,2985,128.9047619047619,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,457908,33,spout02,7,1,1558,1558,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,473579,34,spout04,8,3,249,515,133,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,489563,35,spout03,7,8,223,2854,375.85714285714283,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,502778,36,spout02,8,6,1273,2777,300.8,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,517054,37,spout03,8,3,264,685,210.5,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,532002,38,spout05,7,22,245,2874,125.19047619047619,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,547146,39,spout05,8,20,274,2907,138.57894736842104,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,561413,40,spout01,8,22,257,2983,129.8095238095238,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,572542,41,spout04,9,2,237,368,131,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,584543,42,spout01,9,19,249,2939,149.44444444444446,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,595848,43,spout01,10,21,305,2910,130.25,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb09,610414,44,spout05,9,21,198,2931,136.65,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,622965,45,spout04,10,3,200,448,124,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb09,636493,46,spout02,9,11,317,2974,265.7,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,650586,47,spout02,10,15,363,2904,181.5,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb09,666188,48,spout05,10,21,264,2902,131.9,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb09,680844,49,spout03,9,3,304,544,120,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb09,693789,50,spout03,10,9,348,2696,293.5,1,abb,2,6/16/2022,nacl150,nacl,1.5
