blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb11,11817,1,spout05,1,12,273,1858,144.0909090909091,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,25904,2,spout02,1,18,339,2977,155.1764705882353,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,38092,3,spout03,1,18,244,2868,154.35294117647058,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,52231,4,spout01,1,20,284,2934,139.47368421052633,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,66898,5,spout02,2,17,288,2869,161.3125,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,78312,6,spout04,1,6,252,980,145.6,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,92836,7,spout04,2,5,241,784,135.75,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,107330,8,spout01,2,21,305,2940,131.75,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,123219,9,spout03,2,5,289,832,135.75,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,135704,10,spout05,2,3,312,580,134,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,148589,11,spout02,3,18,437,2917,145.88235294117646,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,160423,12,spout02,4,18,348,2739,140.64705882352942,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,171849,13,spout05,3,2,233,357,124,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,182893,14,spout04,3,6,424,1285,172.2,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,197409,15,spout05,4,3,277,552,137.5,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,210686,16,spout01,3,21,305,2931,131.3,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,225640,17,spout01,4,20,343,2928,136.05263157894737,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,240898,18,spout03,3,5,284,799,128.75,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,255183,19,spout03,4,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,269839,20,spout04,4,13,269,2655,198.83333333333334,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,282619,21,spout05,5,4,367,782,138.33333333333334,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,298593,22,spout04,5,18,667,2911,132,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,314481,23,spout01,5,20,391,2843,129.05263157894737,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,327701,24,spout02,5,19,408,2957,141.61111111111111,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,341553,25,spout03,5,3,288,645,178.5,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,356807,26,spout02,6,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,371244,27,spout01,6,20,296,2848,134.31578947368422,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,382255,28,spout04,6,3,541,800,129.5,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,398138,29,spout05,6,4,360,884,174.66666666666666,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,412129,30,spout03,6,6,377,1074,139.4,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,424312,31,spout01,7,18,621,2941,136.47058823529412,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,437102,32,spout05,7,2,274,382,108,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,449664,33,spout02,7,17,491,2987,156,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,461801,34,spout01,8,7,318,1389,178.5,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,473812,35,spout04,7,4,304,679,125,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,485408,36,spout03,7,6,344,933,117.8,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,501373,37,spout05,8,3,354,625,135.5,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,516670,38,spout04,8,11,1515,2903,138.8,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,530950,39,spout02,8,16,368,2881,167.53333333333333,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,546222,40,spout03,8,8,240,2933,384.7142857142857,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,558417,41,spout01,9,16,288,2884,173.06666666666666,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,571368,42,spout05,9,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,583534,43,spout02,9,21,389,2986,129.85,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,596722,44,spout01,10,5,314,806,123,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,610598,45,spout02,10,17,843,2923,130,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,625636,46,spout04,9,4,374,772,132.66666666666666,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb11,637920,47,spout03,9,8,454,1454,142.85714285714286,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,652634,48,spout04,10,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose10,sucrose,10
