blockname,spout,lick_count_trial_mean,lick_count_total,lick_ts_first_mean,lick_ts_last_mean,lick_ili_mean_mean,trial_lick_proportion,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb07,spout01,14.9,298,248.73684210526315,2844.3684210526317,186.18529297183363,0.95,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb07,spout02,12.3,246,200.06666666666666,2854.9333333333334,178.73209959688288,0.75,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb07,spout03,13.05,261,193.8125,2804.0625,186.95481985657102,0.8,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb07,spout04,9.75,195,198.07142857142858,2669.1428571428573,208.6641612355898,0.7,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb07,spout05,7.95,159,265.35714285714283,2282.5,232.1649322169059,0.7,abb,2,6/7/2022,sucrose00,sucrose,0
