blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb10,11817,1,spout03,1,23,133,2969,128.9090909090909,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,25904,2,spout05,1,21,124,2889,138.25,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,38092,3,spout02,1,20,120,2944,148.6315789473684,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,52231,4,spout05,2,22,118,2947,134.71428571428572,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,66898,5,spout04,1,23,124,2972,129.45454545454547,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,78312,6,spout01,1,23,141,2973,128.72727272727272,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,92836,7,spout01,2,23,124,2894,125.9090909090909,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,107330,8,spout04,2,23,126,2978,129.63636363636363,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,123219,9,spout03,2,23,144,2954,127.72727272727273,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,135704,10,spout02,2,23,136,2868,124.18181818181819,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,148589,11,spout02,3,19,214,2887,148.5,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,160423,12,spout02,4,21,150,2881,136.55,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,171849,13,spout04,3,22,146,2899,131.0952380952381,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,182893,14,spout04,4,22,126,2934,133.71428571428572,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,197409,15,spout05,3,21,193,2971,138.9,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,210686,16,spout05,4,21,117,2894,138.85,1,abb,2,5/26/2022,sucrose30,sucrose,30
