blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_22_abb04,lick_05,11027,10852,1,spout05,1,175,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11193,10852,1,spout05,1,341,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11324,10852,1,spout05,1,472,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11463,10852,1,spout05,1,611,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11571,10852,1,spout05,1,719,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11726,10852,1,spout05,1,874,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11826,10852,1,spout05,1,974,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,11961,10852,1,spout05,1,1109,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12085,10852,1,spout05,1,1233,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12235,10852,1,spout05,1,1383,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12344,10852,1,spout05,1,1492,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12494,10852,1,spout05,1,1642,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12611,10852,1,spout05,1,1759,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,12880,10852,1,spout05,1,2028,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13028,10852,1,spout05,1,2176,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13174,10852,1,spout05,1,2322,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13336,10852,1,spout05,1,2484,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13468,10852,1,spout05,1,2616,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13634,10852,1,spout05,1,2782,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_05,13758,10852,1,spout05,1,2906,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb04,lick_04,22723,22537,2,spout04,1,186,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,lick_04,22916,22537,2,spout04,1,379,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,lick_04,23005,22537,2,spout04,1,468,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,lick_04,23140,22537,2,spout04,1,603,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,lick_04,23268,22537,2,spout04,1,731,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb04,lick_02,35630,35502,3,spout02,1,128,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,35800,35502,3,spout02,1,298,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,35939,35502,3,spout02,1,437,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,36248,35502,3,spout02,1,746,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,36395,35502,3,spout02,1,893,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,36704,35502,3,spout02,1,1202,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,50826,50637,4,spout02,2,189,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_02,51062,50637,4,spout02,2,425,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb04,lick_03,64231,64013,5,spout03,1,218,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,64462,64013,5,spout03,1,449,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,64552,64013,5,spout03,1,539,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,64772,64013,5,spout03,1,759,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,64877,64013,5,spout03,1,864,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65011,64013,5,spout03,1,998,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65120,64013,5,spout03,1,1107,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65255,64013,5,spout03,1,1242,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65514,64013,5,spout03,1,1501,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65630,64013,5,spout03,1,1617,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,65900,64013,5,spout03,1,1887,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,66171,64013,5,spout03,1,2158,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,66445,64013,5,spout03,1,2432,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,66719,64013,5,spout03,1,2706,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,66990,64013,5,spout03,1,2977,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,78316,78140,6,spout03,2,176,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,78564,78140,6,spout03,2,424,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,78695,78140,6,spout03,2,555,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,78799,78140,6,spout03,2,659,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,78900,78140,6,spout03,2,760,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,79244,78140,6,spout03,2,1104,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,79352,78140,6,spout03,2,1212,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,79708,78140,6,spout03,2,1568,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,79823,78140,6,spout03,2,1683,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb04,lick_03,80124,78140,6,spout03,2,1984,abb,1,4/22/2022,sucrose30,sucrose,30
