blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb11,lick_04,13928,12238,1,spout04,1,1690,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14068,12238,1,spout04,1,1830,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14215,12238,1,spout04,1,1977,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14385,12238,1,spout04,1,2147,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14517,12238,1,spout04,1,2279,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14640,12238,1,spout04,1,2402,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14759,12238,1,spout04,1,2521,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14887,12238,1,spout04,1,2649,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,14999,12238,1,spout04,1,2761,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_04,15142,12238,1,spout04,1,2904,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,lick_05,23842,23425,2,spout05,1,417,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,23985,23425,2,spout05,1,560,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24085,23425,2,spout05,1,660,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24224,23425,2,spout05,1,799,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24344,23425,2,spout05,1,919,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24476,23425,2,spout05,1,1051,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24619,23425,2,spout05,1,1194,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24758,23425,2,spout05,1,1333,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,24908,23425,2,spout05,1,1483,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,25067,23425,2,spout05,1,1642,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,lick_05,25187,23425,2,spout05,1,1762,abb,2,5/20/2022,sucrose20,sucrose,20
