blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb11,10010,1,spout03,1,21,241,2990,137.45,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,23848,2,spout02,1,5,399,1189,197.5,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,39610,3,spout05,1,20,295,2878,135.94736842105263,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,55091,4,spout01,1,21,249,2983,136.7,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,70828,5,spout03,2,21,241,2894,132.65,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,85970,6,spout01,2,5,283,1085,200.5,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,97950,7,spout04,1,5,371,909,134.5,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,110213,8,spout05,2,20,389,2933,133.89473684210526,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,123179,9,spout02,2,3,297,646,174.5,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,136602,10,spout04,2,2,2799,2919,120,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,148694,11,spout03,3,20,261,2867,137.1578947368421,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,162363,12,spout02,3,3,263,593,165,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,177944,13,spout02,4,3,320,548,114,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,190946,14,spout05,3,18,732,2928,129.1764705882353,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,206123,15,spout04,3,4,344,734,130,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,220544,16,spout05,4,20,418,2982,134.94736842105263,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,231818,17,spout04,4,4,336,707,123.66666666666667,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,245347,18,spout01,3,8,515,1693,168.28571428571428,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,259439,19,spout01,4,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,271483,20,spout03,4,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,284960,21,spout01,5,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,297765,22,spout02,5,2,328,580,252,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,310944,23,spout03,5,21,318,2939,131.05,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,325654,24,spout05,5,19,243,2876,146.27777777777777,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,338593,25,spout02,6,7,392,2442,341.6666666666667,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,351561,26,spout04,5,6,263,1154,178.2,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,362898,27,spout05,6,18,335,2976,155.35294117647058,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,378631,28,spout03,6,21,261,2890,131.45,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,391345,29,spout04,6,4,312,672,120,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,403648,30,spout01,6,4,323,835,170.66666666666666,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,415381,31,spout05,7,19,543,2894,130.61111111111111,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,428992,32,spout02,7,3,471,777,153,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,441688,33,spout04,7,4,541,940,133,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,454558,34,spout02,8,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,466406,35,spout03,7,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,480369,36,spout03,8,21,264,2987,136.15,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,495355,37,spout01,7,5,286,790,126,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,510150,38,spout05,8,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,521498,39,spout04,8,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,532950,40,spout01,8,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,548178,41,spout05,9,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,564104,42,spout02,9,4,437,1065,209.33333333333334,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,578524,43,spout01,9,18,630,2955,136.76470588235293,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,591023,44,spout04,9,3,303,558,127.5,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,604413,45,spout05,10,14,1262,2977,131.92307692307693,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb11,617706,46,spout02,10,2,645,803,158,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,633409,47,spout04,10,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,647680,48,spout03,9,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,660401,49,spout01,10,14,949,2912,151,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,672922,50,spout03,10,21,261,2871,130.5,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,684489,51,spout01,11,4,265,657,130.66666666666666,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb11,698644,52,spout03,11,21,318,2986,133.4,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb11,712090,53,spout02,11,8,383,2580,313.85714285714283,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb11,723664,54,spout04,11,5,321,890,142.25,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb11,735266,55,spout05,11,20,337,2889,134.31578947368422,1,abb,2,5/27/2022,sucrose20,sucrose,20
