blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_05_abb01,650921,47,spout02,9,10,294,1531,137.44444444444446,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,661946,48,spout02,10,14,260,2955,207.30769230769232,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,673731,49,spout05,10,19,171,2844,148.5,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,684810,50,spout03,10,8,166,2270,300.57142857142856,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,698149,51,spout03,11,8,278,2697,345.57142857142856,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,709434,52,spout04,11,7,184,1471,214.5,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,721189,53,spout05,11,19,167,2810,146.83333333333334,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,736077,54,spout02,11,9,162,2148,248.25,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,750061,55,spout01,11,11,171,1832,166.1,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,764607,56,spout05,12,17,162,2607,152.8125,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,777631,57,spout04,12,6,257,1087,166,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,788659,58,spout02,12,7,288,1799,251.83333333333334,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,801410,59,spout01,12,10,305,2294,221,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,817199,60,spout03,12,10,264,2989,302.77777777777777,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,832148,61,spout01,13,3,298,904,303,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,844850,62,spout03,13,9,270,2937,333.375,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,856188,63,spout05,13,8,294,1828,219.14285714285714,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,871743,64,spout01,14,7,290,1692,233.66666666666666,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,884923,65,spout02,13,12,246,2877,239.1818181818182,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,896579,66,spout05,14,15,173,2175,143,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,911476,67,spout03,14,7,136,1829,282.1666666666667,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,922539,68,spout04,13,3,211,525,157,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,934317,69,spout02,14,2,287,569,282,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,949334,70,spout04,14,12,172,1956,162.1818181818182,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,960514,71,spout03,15,7,285,2796,418.5,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,972162,72,spout02,15,2,301,691,390,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,985370,73,spout04,15,9,269,1901,204,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,997898,74,spout05,15,17,267,2906,164.9375,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1010446,75,spout04,16,4,184,984,266.6666666666667,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,1023470,76,spout03,16,7,275,2493,369.6666666666667,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,1036084,77,spout02,16,5,386,1927,385.25,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,1047729,78,spout01,15,10,568,2835,251.88888888888889,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1061650,79,spout01,16,6,300,1576,255.2,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1076611,80,spout05,16,15,311,2274,140.21428571428572,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1089299,81,spout02,17,4,361,1475,371.3333333333333,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,1104439,82,spout04,17,10,218,2135,213,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,1118430,83,spout01,17,12,188,2761,233.9090909090909,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1131267,84,spout01,18,5,287,1706,354.75,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1142983,85,spout02,18,6,273,1815,308.4,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,1154274,86,spout05,17,13,302,2563,188.41666666666666,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1165472,87,spout04,18,3,219,501,141,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,1176921,88,spout05,18,13,281,2255,164.5,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1192916,89,spout03,17,8,300,2495,313.57142857142856,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,1207106,90,spout03,18,5,328,2967,659.75,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,1220915,91,spout03,19,5,331,1743,353,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,1232615,92,spout02,19,2,501,1033,532,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,1244309,93,spout01,19,2,352,866,514,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1255815,94,spout02,20,6,499,2439,388,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb01,1271513,95,spout05,19,13,275,2490,184.58333333333334,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1286112,96,spout04,19,3,300,776,238,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb01,1300544,97,spout03,20,10,276,2928,294.6666666666667,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,1315364,98,spout01,20,2,409,703,294,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb01,1329071,99,spout05,20,14,289,2813,194.15384615384616,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,1343892,100,spout04,20,2,314,828,514,1,abb,1,5/5/2022,sucrose05,sucrose,5
