blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_27_abb01,lick_02,9289,9046,1,spout02,1,243,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,9440,9046,1,spout02,1,394,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,9587,9046,1,spout02,1,541,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,9734,9046,1,spout02,1,688,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,9873,9046,1,spout02,1,827,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10020,9046,1,spout02,1,974,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10163,9046,1,spout02,1,1117,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10306,9046,1,spout02,1,1260,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10452,9046,1,spout02,1,1406,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10600,9046,1,spout02,1,1554,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10752,9046,1,spout02,1,1706,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,10906,9046,1,spout02,1,1860,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11064,9046,1,spout02,1,2018,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11196,9046,1,spout02,1,2150,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11342,9046,1,spout02,1,2296,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11490,9046,1,spout02,1,2444,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11649,9046,1,spout02,1,2603,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,lick_02,11803,9046,1,spout02,1,2757,abb,1,4/27/2022,sucrose30,sucrose,30
