blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_19_abb07,794384,59,spout02,12,4,295,632,112.33333333333333,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,809270,60,spout03,12,6,245,1597,270.4,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,825144,61,spout03,13,6,264,2239,395,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,836827,62,spout05,13,17,249,2823,160.875,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,849616,63,spout02,13,4,260,577,105.66666666666667,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,862147,64,spout01,13,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,876173,65,spout03,14,4,257,744,162.33333333333334,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,890976,66,spout05,14,6,254,953,139.8,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,904896,67,spout04,13,8,249,2925,382.2857142857143,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,918551,68,spout04,14,1,259,259,NA,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,930748,69,spout02,14,1,474,474,NA,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,945832,70,spout01,14,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,961714,71,spout02,15,2,251,455,204,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,974381,72,spout01,15,2,371,498,127,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,987601,73,spout05,15,17,212,2863,165.6875,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1000763,74,spout02,16,2,304,509,205,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,1013093,75,spout03,15,2,383,618,235,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1026304,76,spout04,15,7,1200,2799,266.5,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1038502,77,spout03,16,2,337,464,127,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1050611,78,spout01,16,7,278,2677,399.8333333333333,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,1065107,79,spout04,16,7,276,1281,167.5,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1077046,80,spout05,16,5,302,750,112,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1089266,81,spout01,17,3,277,519,121,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,1104313,82,spout02,17,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,1117675,83,spout03,17,1,252,252,NA,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1129011,84,spout04,17,5,284,828,136,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1142857,85,spout05,17,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1158599,86,spout02,18,4,519,2038,506.3333333333333,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,1173340,87,spout04,18,9,284,2537,281.625,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1188032,88,spout01,18,2,303,407,104,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,1203223,89,spout05,18,13,198,1793,132.91666666666666,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1216762,90,spout03,18,1,387,387,NA,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1228383,91,spout02,19,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,1243960,92,spout02,20,2,283,395,112,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb07,1256150,93,spout05,19,0,NA,NA,NA,0,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1269421,94,spout01,19,1,333,333,NA,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb07,1282014,95,spout05,20,1,317,317,NA,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb07,1293694,96,spout03,19,3,245,1999,877,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1305057,97,spout04,19,5,242,822,145,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1318187,98,spout03,20,2,271,509,238,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb07,1332456,99,spout04,20,6,362,1193,166.2,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb07,1344133,100,spout01,20,1,288,288,NA,1,abb,2,5/19/2022,sucrose00,sucrose,0
