blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb07,10852,1,spout02,1,18,141,2684,149.58823529411765,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,22537,2,spout01,1,24,168,2980,122.26086956521739,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,35502,3,spout05,1,24,127,2905,120.78260869565217,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,50637,4,spout04,1,24,125,2969,123.65217391304348,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,64013,5,spout03,1,25,125,2995,119.58333333333333,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,78140,6,spout05,2,24,120,2983,124.47826086956522,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,90384,7,spout03,2,25,123,2884,115.04166666666667,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,103327,8,spout04,2,24,115,2966,123.95652173913044,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,119243,9,spout02,2,20,141,2992,150.05263157894737,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,132038,10,spout01,2,25,202,2965,115.125,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,144829,11,spout04,3,25,125,2991,119.41666666666667,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,156547,12,spout04,4,25,134,2970,118.16666666666667,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,170845,13,spout05,3,25,121,2937,117.33333333333333,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,183452,14,spout01,3,25,228,2994,115.25,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,197903,15,spout03,3,25,123,2867,114.33333333333333,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,211401,16,spout02,3,23,129,2919,126.81818181818181,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,227049,17,spout03,4,26,128,2987,114.36,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,240952,18,spout05,4,25,129,2980,118.79166666666667,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,252143,19,spout02,4,24,140,2860,118.26086956521739,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,266212,20,spout01,4,24,245,2879,114.52173913043478,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,279566,21,spout03,5,26,129,2956,113.08,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,291798,22,spout05,5,25,117,2879,115.08333333333333,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,305290,23,spout05,6,26,118,2954,113.44,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,319707,24,spout02,5,21,133,2888,137.75,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,331771,25,spout01,5,26,198,2972,110.96,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,344396,26,spout02,6,21,105,2863,137.9,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,355680,27,spout01,6,26,140,2906,110.64,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,368493,28,spout03,6,25,203,2906,112.625,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,381162,29,spout04,5,25,129,2911,115.91666666666667,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,395887,30,spout04,6,25,121,2914,116.375,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,408967,31,spout02,7,19,187,2939,152.88888888888889,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb07,421299,32,spout03,7,24,124,2794,116.08695652173913,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,432773,33,spout01,7,23,228,2818,117.72727272727273,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,446245,34,spout05,7,25,127,2982,118.95833333333333,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,461365,35,spout05,8,24,179,2943,120.17391304347827,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb07,473832,36,spout04,7,26,132,2934,112.08,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,488751,37,spout03,8,23,137,2984,129.4090909090909,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb07,503852,38,spout04,8,26,117,2915,111.92,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb07,517792,39,spout01,8,23,226,2941,123.4090909090909,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb07,529875,40,spout02,8,21,152,2868,135.8,1,abb,2,6/10/2022,sucrose20,sucrose,20
