blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb04,lick,11037,10852,1,spout01,1,185,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,11161,10852,1,spout01,1,309,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,11324,10852,1,spout01,1,472,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,11451,10852,1,spout01,1,599,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,11587,10852,1,spout01,1,735,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,11962,10852,1,spout01,1,1110,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,12205,10852,1,spout01,1,1353,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,12549,10852,1,spout01,1,1697,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,12800,10852,1,spout01,1,1948,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,12947,10852,1,spout01,1,2095,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick,13054,10852,1,spout01,1,2202,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb04,lick_03,22681,22537,2,spout03,1,144,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,22947,22537,2,spout03,1,410,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,23206,22537,2,spout03,1,669,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,23462,22537,2,spout03,1,925,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,23624,22537,2,spout03,1,1087,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,23752,22537,2,spout03,1,1215,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,23883,22537,2,spout03,1,1346,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,24003,22537,2,spout03,1,1466,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb04,lick_03,24158,22537,2,spout03,1,1621,abb,1,5/13/2022,nacl050,nacl,0.5
