blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_06_abb04,lick_05,10992,10852,1,spout05,1,140,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11144,10852,1,spout05,1,292,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11275,10852,1,spout05,1,423,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11390,10852,1,spout05,1,538,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11546,10852,1,spout05,1,694,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11673,10852,1,spout05,1,821,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11812,10852,1,spout05,1,960,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,11932,10852,1,spout05,1,1080,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12083,10852,1,spout05,1,1231,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12195,10852,1,spout05,1,1343,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12350,10852,1,spout05,1,1498,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12470,10852,1,spout05,1,1618,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12617,10852,1,spout05,1,1765,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12744,10852,1,spout05,1,1892,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,12918,10852,1,spout05,1,2066,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13038,10852,1,spout05,1,2186,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13197,10852,1,spout05,1,2345,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13317,10852,1,spout05,1,2465,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13463,10852,1,spout05,1,2611,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13580,10852,1,spout05,1,2728,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_05,13726,10852,1,spout05,1,2874,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb04,lick_04,22657,22537,2,spout04,1,120,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,22788,22537,2,spout04,1,251,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,22907,22537,2,spout04,1,370,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23035,22537,2,spout04,1,498,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23168,22537,2,spout04,1,631,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23294,22537,2,spout04,1,757,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23441,22537,2,spout04,1,904,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23569,22537,2,spout04,1,1032,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23728,22537,2,spout04,1,1191,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23847,22537,2,spout04,1,1310,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,23975,22537,2,spout04,1,1438,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24111,22537,2,spout04,1,1574,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24238,22537,2,spout04,1,1701,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24381,22537,2,spout04,1,1844,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24517,22537,2,spout04,1,1980,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24648,22537,2,spout04,1,2111,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24787,22537,2,spout04,1,2250,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,24914,22537,2,spout04,1,2377,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,25062,22537,2,spout04,1,2525,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,25182,22537,2,spout04,1,2645,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,25317,22537,2,spout04,1,2780,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_04,25460,22537,2,spout04,1,2923,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb04,lick_03,35610,35502,3,spout03,1,108,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,35749,35502,3,spout03,1,247,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,35865,35502,3,spout03,1,363,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,35996,35502,3,spout03,1,494,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36148,35502,3,spout03,1,646,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36279,35502,3,spout03,1,777,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36426,35502,3,spout03,1,924,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36553,35502,3,spout03,1,1051,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36701,35502,3,spout03,1,1199,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36840,35502,3,spout03,1,1338,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,36968,35502,3,spout03,1,1466,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37110,35502,3,spout03,1,1608,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37250,35502,3,spout03,1,1748,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37397,35502,3,spout03,1,1895,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37521,35502,3,spout03,1,2019,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37663,35502,3,spout03,1,2161,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,37803,35502,3,spout03,1,2301,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,38066,35502,3,spout03,1,2564,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,38213,35502,3,spout03,1,2711,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,38340,35502,3,spout03,1,2838,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,38495,35502,3,spout03,1,2993,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,50766,50637,4,spout03,2,129,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,50909,50637,4,spout03,2,272,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51037,50637,4,spout03,2,400,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51172,50637,4,spout03,2,535,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51303,50637,4,spout03,2,666,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51450,50637,4,spout03,2,813,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51577,50637,4,spout03,2,940,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51732,50637,4,spout03,2,1095,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51852,50637,4,spout03,2,1215,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb04,lick_03,51984,50637,4,spout03,2,1347,abb,1,5/6/2022,sucrose00,sucrose,0
