blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_20_abb01,lick,12679,12238,1,spout01,1,441,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,12961,12238,1,spout01,1,723,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13162,12238,1,spout01,1,924,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13321,12238,1,spout01,1,1083,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13457,12238,1,spout01,1,1219,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13572,12238,1,spout01,1,1334,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13704,12238,1,spout01,1,1466,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13812,12238,1,spout01,1,1574,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,13943,12238,1,spout01,1,1705,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14067,12238,1,spout01,1,1829,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14206,12238,1,spout01,1,1968,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14334,12238,1,spout01,1,2096,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14481,12238,1,spout01,1,2243,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14612,12238,1,spout01,1,2374,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14752,12238,1,spout01,1,2514,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,14892,12238,1,spout01,1,2654,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,15049,12238,1,spout01,1,2811,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick,15177,12238,1,spout01,1,2939,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,lick_03,23693,23425,2,spout03,1,268,abb,1,4/20/2022,sucrose05,sucrose,5
