blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb06,1149440,87,spout04,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb06,1162375,88,spout05,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb06,1176762,89,spout03,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb06,1189650,90,spout01,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb06,1204083,91,spout03,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb06,1218537,92,spout02,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,1229868,93,spout03,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb06,1241257,94,spout02,20,12,616,2974,214.36363636363637,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,1257098,95,spout01,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb06,1272212,96,spout04,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb06,1286859,97,spout01,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb06,1299652,98,spout05,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb06,1314483,99,spout04,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb06,1326663,100,spout05,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
